CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.MEMINFO.MemTotal,MEM.MEMINFO.MemFree,MEM.MEMINFO.MemAvailable,MEM.MEMINFO.SwapTotal,MEM.MEMINFO.Dirty,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util,workload.appname
0.2,0,0.5,0,0.6,0.2,0,0,1.5,1.86,0,0,0,0,0,0,0,0,0,0,0,0,1.2,1.08,10,9,0,0,0,6814904,141728,1543956,409596,40,0,0.221,30.714,42.909,-1,-1,1,0.221,0,81664,0,1338,1141,0,1,4,0,1037.62,4,1178,1.88,1.19,0,default
0.2,0,0.39,0,0.69,0,0,0,1.28,1.42,0.99,19.8,0.02,0.22,0,9.09,16,11.5,0,0.4,0.2,0,0.52,0.32,3.96,3.96,0,0,0,6814904,139012,1541244,409596,40,0,0.473,29.214,21.39,-1,-1,1,0.473,0,81664,230,1508,1001,0,1,12,0,1003.96,13,1185,1.81,1.19,0,default
0.1,0,0.5,0,0.7,0,0,0,1.3,1.44,0.99,0,0.02,0,80,0,20,0,8,0,0.89,0.01,0.17,0.41,2.97,2.97,0,0,0,6814904,140784,1543020,409596,40,0,0.216,32.641,57.827,-1,-1,1,0.216,0,81664,0,1326,1022,20,1,4,2,1023,1,1169,1.81,1.19,0,default
0.1,0,0.3,0,0.5,0,0,0,0.9,1.49,0,0,0,0,0,0,0,0,0,0,0,0,0.98,1.01,7.92,7.92,0,0,0,6814904,139104,1541340,409596,48,0,0.183,37.91,58.632,-1,-1,1,0.183,0,81664,0,1358,1018,0,1,6,1.98,979.21,2,1177,1.81,1.19,0,default
0.2,0,0.3,0,0.5,0,0,0,1,1.43,0,0,0,0,0,0,0,0,0,0,0,0,0.51,0.29,4.9,1.96,0,0,0,6814904,141460,1543696,409596,56,0,0.228,30.621,46.923,-1,-1,1,0.228,0,81664,0,1324,999,0,1,4,3,967,4,1180,1.91,1.22,0,default
0.1,0,0.59,0,0.79,0.2,0,0,1.68,1.86,0,0,0,0,0,0,0,0,0,0,0,0,0.96,1.15,8.91,7.92,0,0,0,6814904,139916,1542152,409596,56,0,0.274,34.378,46.062,-1,-1,1,0.274,0,81664,0,1386,1084,0,1,12,2,1007,12,1184,1.91,1.22,0,default
0.1,0,0.3,0,0.6,0.1,0,0,1.1,1.57,0,0,0,0,0,0,0,0,0,0,0,0,0.71,0,1,0,0,0,0,6814904,143736,1545964,409596,56,0,0.265,32.155,46.338,-1,-1,1,0.265,0,81664,0,1311,996,0,1,0,0,964,1,1174,1.91,1.22,0,default
0.1,0,0.7,0,0.7,0.2,0,0,1.7,1.69,0,4.95,0,0.03,0,0,0,5.2,0,2.2,1.09,0.01,1.82,1.27,9.9,9.9,0,0,0,6814904,139544,1541772,409596,60,0,0.403,32.828,31.961,-1,-1,1,0.403,0,81664,26,1619,1282,0,1,7,2,1173,4,1186,1.75,1.2,0,default
0.9,0,1.8,0.1,0.6,0.1,0,0,3.4,3.76,0.99,0,0.02,0,75,0,16,0,1,0,0.1,0,4.95,17.39,19,24,0.01,0,0,6814904,143820,1546052,409596,176,0,0.958,38.858,9.614,-1,-1,1,0.958,0,81664,0,2866,2255,16,4,2,17,2180,2,1175,1.75,1.2,0,default
0.4,0,0.8,0,0.2,0.1,0,0,1.5,1.67,9,0,4.92,0,10,0,560,0,2.44,0,2.3,0.02,7.21,6.62,32,30,0.01,0,0,6814904,139060,1541300,409596,180,0,0.503,34.465,15.182,-1,-1,1,0.503,0,81664,0,2453,2322,0,2,2,17,2090,10,1184,1.75,1.2,0,default
1.2,0,1.2,0,0.7,0,0,0,3.1,3.11,1,7,0.02,0.12,0,0,16,17.07,0,2.71,0.9,0.02,7.29,7.5,45,42,0.01,0,0,6814904,131460,1538712,409596,184,0,0.774,32.632,11.346,-1,-1,1,0.774,0,81664,119,2821,2144,0,3,6,3,2119,2,1171,1.61,1.18,0,default
1.21,0,1.71,0,0.5,0.1,0,0,3.52,3.91,0,22.77,0,0.3,0,52.08,0,13.39,0,0.87,0.99,0,5.5,17.08,21,23,0.01,0,0,6814904,124440,1531696,409596,188,0,1.177,38.269,7.339,-1,-1,1,1.177,0,81664,308,2700,2018,120,4,12,17,1976,1,1170,1.61,1.18,0,default
0.3,0,0.6,0,0.3,0,0,0,1.2,1.7,0,0,0,0,0,0,0,0,0,0,0,0,12.35,9.47,33,22,0.01,0,0,6814904,129892,1525928,409596,20,0,0.337,32.907,32.163,-1,-1,1,0.337,0,81664,0,1273,900,0,1,4,0,892.08,4,1174,1.61,1.18,0,default
0.3,0,0.7,0,0.7,0,0,0,1.7,1.88,0,2.97,0,0.03,0,0,0,9,0,0,0.1,0,0.64,0.39,5.94,2.97,0,0,0,6814904,128076,1524104,409596,24,0,0.556,37.074,23.085,-1,-1,1,0.556,0,81664,27,2328,1980,0,1,2,2,1908,0,1170,2.04,1.27,0,default
1.89,0,1.39,0,0.89,0,0,0,4.17,4.16,0,5.88,0,0.04,0,0,0,7.08,0,2,0.49,0.01,0.18,0.06,0.99,0.99,0,0,0,6814904,129508,1525544,409596,24,0,0.391,30.385,29.823,-1,-1,1,0.391,0,81664,43,3306,2796,0,4,12,3.96,2752.48,1,1170,2.04,1.27,0,default
0.3,0,1.2,0,0.7,0,0,0,2.2,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0.35,0.61,6,5,0,0,0,6814904,130792,1526796,409596,28,0,0.298,32.369,41.249,-1,-1,1,0.298,0,81664,0,3630,3046,0,2,1,0,3018.81,1,1173,2.04,1.27,0,default
0.2,0,0.4,0,1,0,0,0,1.6,1.59,0,2,0,0.01,0,0,0,3.25,0,0.5,0.2,0,1.52,1.62,11,7,0,0,0,6814904,136448,1532452,409596,48,0,0.207,31.535,63.739,-1,-1,1,0.207,0,81664,6,1421,1011,0,1,5,4,998,0,1170,2.04,1.27,0,default
0.1,0,0.7,0,0.7,0.1,0,0,1.6,1.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6814904,134324,1530328,409596,52,0,0.49,34.28,23.185,-1,-1,1,0.49,0,81664,0,1453,1190,0,1,6,0,1096,3,1181,2.04,1.29,0,default
0,0,0.2,0,0.4,0.2,0,0,0.8,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0.17,0.4,2.97,2.97,0,0,0,6814904,138668,1534720,409596,52,0,0.267,33.234,53.59,-1,-1,1,0.267,0,81664,0,1228,872,0,1,8,2,856,5,1181,2.04,1.29,0,default
0.2,0,0.6,0,0.5,0.1,0,0,1.4,1.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6814904,137768,1533820,409596,52,0,0.275,29.222,41.642,-1,-1,1,0.275,0,81664,0,1299,1000,0,1,7,0,964,8,1185,2.04,1.29,0,default
0.2,0,0.4,0,0.89,0,0,0,1.49,1.85,7.92,105.94,0.12,3.12,0,53.07,16,30.18,1.75,0.63,2.08,0.02,0.17,0.06,0.99,0.99,0,0,0,6814904,138560,1534612,409596,52,0,0.493,29.784,24.786,-1,-1,1,0.493,0,81664,3230,1371,1078,0,1,2,2,1041,2,1177,1.88,1.26,0,default
0.1,0,0.7,0,0.8,0.1,0,0,1.7,1.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6814904,136612,1532668,409596,56,0,0.252,32.98,50.375,-1,-1,1,0.252,0,81664,0,1326,982,0,1,12,2,978,0,1169,1.88,1.26,0,default
0,0,0.2,0,0.7,0.1,0,0,1,1.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6814904,139812,1535868,409596,56,0,0.227,31.673,65.197,-1,-1,1,0.227,0,81664,0,1210,968,0,1,3,2,953,3,1174,1.88,1.26,0,default
0.2,0,0.4,0,0.69,0.1,0,0,1.39,1.53,0,0,0,0,0,0,0,0,0,0,0,0,0.32,0.17,2.97,2.97,0,0,0,6814904,136768,1532828,409596,56,0,0.24,31.683,56.822,-1,-1,1,0.24,0,81664,0,1257,880,0,1,6,2,867,4,1176,1.73,1.24,0,default
0.3,0,0.4,0,0.5,0,0,0,1.2,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0.17,0.06,1,1,0,0,0,6814904,140268,1536328,409596,56,0,0.264,30.183,53.574,-1,-1,1,0.264,0,81664,0,1159,863,0,1,10,0,943,11,1184,1.73,1.24,0,default
0.2,0,0.5,0.2,0.89,0.1,0,0,1.69,1.87,30,0,2.18,0,3.23,0,74.27,0,1.77,0,1.1,0.04,0.55,0.45,5,5,0,0,0,6814904,138180,1534360,409596,56,0,0.259,32.649,56.615,-1,-1,1,0.259,0,81664,0,1486,1129,0,1,3,0.98,1050.98,1,1181,1.73,1.24,0,default
0.2,0,0.4,0,0.7,0,0,0,1.3,1.61,0,0,0,0,0,0,0,0,0,0,0,0,0.17,0.06,0.99,0.99,0,0,0,6814904,138060,1536456,409596,64,0,0.492,30.61,22.712,-1,-1,1,0.492,0,81664,0,1392,1064,0,1,14,0,1050,1,1185,1.73,1.24,0,default
0,0,0.3,0,0.9,0.1,0,0,1.3,1.44,0,0,0,0,0,0,0,0,0,0,0,0,0.23,0.12,2,2,0,0,0,6814904,144448,1542852,409596,64,0,0.249,30.847,49.625,-1,-1,1,0.249,0,81664,0,1352,1086,0,1,6,2,1079,2,1173,1.67,1.24,0,default
0.1,0,0.59,0,0.89,0.2,0,0,1.78,1.77,0,0,0,0,0,0,0,0,0,0,0,0,0.23,0.53,3.96,3.96,0,0,0,6814904,142788,1541192,409596,64,0,0.237,31.419,54.983,-1,-1,1,0.237,0,81664,0,1230,926,0,1,6,2,922,1,1170,1.67,1.24,0,default
0.2,0,0.4,0,0.69,0,0,0,1.29,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0.17,0.06,0.99,0.99,0,0,0,6814904,144420,1542796,409596,64,0,0.233,31.201,53.935,-1,-1,1,0.233,0,81664,0,1318,956,0,1,10,1.98,919.8,11,1185,1.67,1.24,0,default
0.5,0,1.1,0,0.7,0.1,0,0,2.4,2.39,0,0,0,0,0,0,0,0,0,0,0,0,0.17,0.06,0.99,0.99,0,0,0,6814904,141624,1540000,409596,72,0,0.548,37.385,23.454,-1,-1,1,0.548,0,81664,0,3380,2989,0,3,8,0,2908,1,1175,1.61,1.23,0,default
0.5,0,1.5,0,0.9,0,0,0,2.9,2.89,0,4.95,0,0.03,0,28.57,0,5.6,0,0.4,0.2,0,0.67,0.85,7,8,0,0,0,6814904,143356,1541732,409596,72,0,0.324,37.931,41.93,-1,-1,1,0.324,0,81664,28,3535,3125,0,2,0,1.98,3058.42,1,1173,1.61,1.23,0,default
0.1,0,0.4,0,0.79,0.1,0,0,1.39,1.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6814904,139928,1538304,409596,72,0,0.621,45.722,26.302,-1,-1,1,0.621,0,81664,0,1509,1233,0,1,8,0,1182.18,7,1179,1.61,1.23,0,default
0.8,0,1.7,0,0.7,0.1,0,0,3.3,3.66,0,8,0,0.05,0,0,0,6.56,0,0.25,0.2,0,0.17,0.06,1,1,0,0,0,6814904,133624,1514212,409596,12,0,0.373,43.471,44.405,-1,-1,1,0.373,0,82176,53,4109,3669,0,3,5,0,3664.71,3,1181,1.56,1.23,0,default
0.6,0,1.51,0,0.9,0,0,0,3.01,3.35,0,0,0,0,0,0,0,0,0,0,0,0,0.17,0.06,0.99,0.99,0,0,0,6814904,136532,1517128,409596,76,0,0.379,40.975,42.061,-1,-1,1,0.379,0,82176,0,4256,4234,0,3,3,2,4144,6,1178,1.56,1.23,0,default
0.7,0,1.19,0,0.79,0.1,0,0,2.78,2.78,256.44,0,4.17,0,2.63,0,16.65,0,0.71,0,3.17,0.12,7.1,4.72,8.91,5.94,0.01,0,0,6814904,135348,1515944,409596,84,0,0.44,45.942,48.714,-1,-1,1,0.44,0,81664,0,3934,4170,644,3,1,0.99,4168.32,6,1185,1.56,1.23,0,default
0.2,0,0.79,0.1,0.79,0,0,0,1.78,1.78,53.47,1.98,1.12,0.01,18.18,0,21.41,7.75,0.74,1.5,1.88,0.02,0.5,0.39,1.98,1.98,0,0,0,6814904,141392,1525660,409596,96,0,0.474,33.058,28.231,-1,-1,1,0.474,0,81664,15,2334,1772,132,2,10,15.84,1720.79,8,1190,1.56,1.23,0,default
0.8,0,0.6,0,1,0.1,0,0,2.5,2.78,0,0,0,0,0,0,0,0,0,0,0,0,0.24,0.2,2,2,0,0,0,6814904,138164,1523460,409596,108,0,0.637,33.712,17.837,-1,-1,1,0.637,0,81664,0,2905,2740,0,3,4,0,2768.32,3,1190,1.68,1.26,0,default
0.2,0,0.88,0,0.79,0.1,0,0,1.97,2.18,5.88,0,0.05,0,0,0,9.33,0,2.33,0,0.78,0.01,0.72,0.84,7.84,7.84,0,0,0,6814904,137012,1522376,409596,120,0,0.365,41.419,52.037,-1,-1,1,0.365,0,81664,0,2089,1713,0,1,2,0,1653.47,4,1186,1.68,1.26,0,default
0.2,0,0.5,0,1,0.1,0,0,1.8,1.98,0,1.98,0,0.06,0,0,0,28.75,0,4,0.2,0.01,0.12,0.12,2,2,0,0,0,6814904,139588,1524976,409596,124,0,0.359,34.049,37.117,-1,-1,1,0.359,0,81664,58,2241,2166,0,2,11,1.98,2122.77,1,1178,1.68,1.26,0,default
0,0,0.7,0.1,0.8,0,0,0,1.5,2.14,2.97,47.52,0.05,0.49,0,12.73,16,10.57,1,0.4,0.5,0,0.06,0.06,1,1,0,0,0,6814904,142800,1528188,409596,132,0,0.361,33.677,37.812,-1,-1,1,0.361,0,81664,507,2243,1743,0,2,3,1.98,1748.51,2,1179,1.63,1.26,0,default
0.3,0,0.89,0.2,0.79,0,0,0,1.98,1.98,0.99,5.94,0.02,0.05,0,0,16,9.17,3,1.33,0.99,0.01,0.12,0.27,1.98,1.98,0,0,0,6814904,142060,1527452,409596,132,0,0.533,30.045,19.36,-1,-1,1,0.533,0,81664,55,3060,3252,0,2,9,1,3235,7,1190,1.63,1.26,0,default
0,0,0.8,0,1.2,0.2,0,0,2.2,2.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6814904,146784,1532196,409596,156,0,0.353,31.7,39.643,-1,-1,1,0.353,0,81664,0,2689,2509,0,2,1,2.97,2491.09,1,1178,1.63,1.26,0,default
0,0,0.7,0,0.9,0.1,0,0,1.7,1.88,0,0,0,0,0,0,0,0,0,0,0,0,0.17,0.06,0.99,0.99,0,0,0,6814904,144436,1529848,409596,156,0,0.273,33.342,50.235,-1,-1,1,0.273,0,81664,0,2391,1984,0,2,1,4.95,1851.49,1,1177,1.98,1.33,0,default
0.3,0,0.79,0,0.79,0.2,0,0,2.08,2.07,0,5.94,0,0.06,0,0,0,10.08,0,0.5,0.2,0,0.17,0.06,0.99,0.99,0,0,0,6814904,143796,1529208,409596,156,0,0.539,31.521,18.764,-1,-1,1,0.539,0,81664,60,2561,2804,0,2,12,1,2748,5,1183,1.98,1.33,0,default
0,0,0.7,0,0.9,0,0,0,1.6,1.99,3.96,0,0.03,0,42.86,0,7,0,2,0,0.89,0.01,0.72,0.84,7.92,7.92,0,0,0,6814904,158216,1543652,409596,156,0,0.344,30.422,36.532,-1,-1,1,0.344,0,81664,0,2161,1665,28,1,1,0,1653,0,1168,1.98,1.33,0,default
0.2,0,0.4,0,0.8,0.1,0,0,1.5,1.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6814904,159448,1544804,409596,160,0,0.335,32.672,34.227,-1,-1,1,0.335,0,81664,0,1691,1385,0,1,5,0,1358,3,1173,1.98,1.33,0,default
0.1,0,0.6,0,0.7,0,0,0,1.4,1.54,0.99,2.97,0.02,0.02,0,0,16,7.5,2,0.67,0.4,0,0,0,0,0,0,0,0,6814904,161652,1547008,409596,160,0,0.218,31.896,51.145,-1,-1,1,0.218,0,81664,23,1143,892,0,1,13,2,853,10,1182,1.9,1.33,0,default
0.1,0,0.59,0.1,0.5,0.1,0,0,1.29,1.83,0,0,0,0,0,0,0,0,0,0,0,0,0.23,0.53,3.96,3.96,0,0,0,6814904,159756,1545120,409596,276,0,0.173,37.018,52.501,-1,-1,1,0.173,0,81664,0,1152,872,0,1,9,0,806,7,1182,1.9,1.33,0,default
0.1,0,0.1,0,0.8,0.1,0,0,1.1,1.22,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0.06,1,1,0,0,0,6814904,159748,1545112,409596,280,0,0.202,28.89,51.714,-1,-1,1,0.202,0,81664,0,1179,983,0,1,5,1.98,895.05,1,1170,1.9,1.33,0,default
0.3,0,0.5,0,0.6,0,0,0,1.4,1.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6814904,160004,1545372,409596,280,0,0.73,35.004,13.372,-1,-1,1,0.73,0,81664,0,1145,880,0,1,2,4,861,1,1167,1.83,1.32,0,default
0.1,0,0.7,0,0.3,0,0,0,1.1,1.56,4,0,0.02,0,0,0,4,0,2.25,0,0.4,0.01,0.73,0.85,8,8,0,0,0,6814904,161328,1546688,409596,280,0,0.227,35.185,56.987,-1,-1,1,0.227,0,81664,0,2364,2254,16,1,5,2,2247,2,1176,1.83,1.32,0,default
0.1,0,0.9,0,0.8,0.1,0,0,1.9,1.89,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0,1,0,0,0,0,6814904,159532,1544892,409596,280,0,0.263,35.717,50.966,-1,-1,1,0.263,0,81664,0,2553,2319,0,2,2,1,2293,0,1174,1.83,1.32,0,default
0.1,0,0.8,0,0.8,0.1,0,0,1.8,2,8,22,0.17,0.14,0,0,22,6.39,1.62,0.86,2.2,0.02,0.19,0.06,2,1,0,0,0,6814904,160184,1545544,409596,280,0,0.333,33.523,38.276,-1,-1,1,0.333,0,81664,127,2791,2534,0,1,0,0,2412.87,5,1173,1.68,1.3,0,default
0.49,0,0.69,0,0.99,0,0,0,2.17,2.18,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0,0.99,0,0,0,0,6814904,161672,1547232,409596,280,0,1.043,28.385,8.011,-1,-1,1,1.043,0,81664,0,1807,1352,0,2,11,0,1276,3,1181,1.68,1.3,0,default
0.2,0,0.79,0,0.88,0,0,0,1.87,2.32,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0.14,1.98,0.99,0,0,0,6814904,161044,1546604,409596,172,0,0.36,40.082,54.597,-1,-1,1,0.36,0,81664,0,1996,1569,0,1,11,2,1561,8,1180,1.68,1.3,0,default
0.1,0,0.5,0,0.9,0.2,0,0,1.7,1.88,0,0,0,0,0,0,0,0,0,0,0,0,0.23,0.06,1.96,0.98,0,0,0,6814904,160540,1546100,409596,180,0,0.195,33.27,69.744,-1,-1,1,0.195,0,81664,0,2633,1829,0,2,3,4,1821,3,1172,1.68,1.3,0,default
0.2,0,0.8,0,0.8,0.2,0,0,2,2.22,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0.06,2,1,0,0,0,6814904,158928,1544488,409596,156,0,0.368,36.072,37.418,-1,-1,1,0.368,0,81664,0,2420,1833,0,2,0,1.98,1800,3,1171,1.54,1.28,0,default
0.2,0,1,0,0.8,0.1,0,0,2.1,2.1,0,2.97,0,0.03,0,0,0,10,0,0.33,0.3,0,0.81,0.84,8.91,7.92,0,0,0,6814904,161516,1547076,409596,156,0,0.208,34.277,68.665,-1,-1,1,0.208,0,81664,30,2863,2769,0,2,2,0,2782,2,1171,1.54,1.28,0,default
0,0,0.3,0,0.5,0,0,0,0.8,1.34,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0.98,0,0,0,0,6814904,159824,1545392,409596,156,0,0.248,30.241,58.496,-1,-1,1,0.248,0,81664,0,1297,1018,0,1,2,0,1003.96,7,1179,1.54,1.28,0,default
0.2,0,0.79,0,0.79,0,0,0,1.78,1.78,1.98,43.56,0.03,0.41,0,10.2,16,9.62,1,0.95,0.99,0.02,0,0,0,0,0,0,0,6814904,161900,1547468,409596,156,0,0.206,32.983,62.857,-1,-1,1,0.206,0,81664,424,1851,1387,0,1,6,3.96,1373.27,2,1181,1.74,1.32,0,default
0,0,0.7,0.1,1,0,0,0,1.7,1.69,2,0,0.01,0,33.33,0,6,0,4,0,0.8,0.01,0.18,0.61,3,4,0,0,0,6814904,162556,1548128,409596,152,0,0.254,36.632,56.899,-1,-1,1,0.254,0,81664,0,2057,1666,12,2,5,0.99,1643.56,1,1169,1.74,1.32,0,default
1.79,0,1.99,0.2,0.9,0.2,0,0,4.88,4.88,12,12,0.91,0.12,0,0,77.67,10.29,2.5,0.42,3.9,0.03,0,0.21,0,1,0,0,0,6814904,162344,1547916,409596,216,0,0.884,28.49,9.572,-1,-1,1,0.884,0,81664,123,5085,6086,16,5,2,60,6073,6,1172,1.74,1.32,0,default
0.2,0,0.4,0.1,0.89,0.2,0,0,1.69,1.68,0,0,0,0,0,0,0,0,0,0,0,0,0.17,0.27,0.99,1.98,0,0,0,6814904,156060,1542536,409596,220,0,0.224,31.386,59.585,-1,-1,1,0.224,0,81664,0,1378,1047,0,1,9,1,1037,13,1182,1.76,1.34,0,default
0.1,0,0.99,0,0.79,0.1,0,0,1.98,1.98,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0,0.99,0,0,0,0,6814904,155428,1541904,409596,196,0,0.27,28.209,52.527,-1,-1,1,0.27,0,81664,0,1712,1407,0,2,10,1.98,1401.98,5,1178,1.76,1.34,0,default
0.2,0,0.6,0.3,0.9,0,0,0,1.7,1.7,78.22,5.94,6.03,0.06,11.24,0,78.99,11.17,1.33,0.5,2.87,0.07,0.12,0.13,1.98,0.99,0,0,0,6814904,156532,1543028,409596,196,0,0.272,27.187,45.94,-1,-1,1,0.272,0,81664,67,1823,1642,140,2,3,6.93,1606.93,0,1172,1.76,1.34,0,default
0.1,0,0.79,0,0.89,0.1,0,0,1.88,1.88,0,0,0,0,0,0,0,0,0,0,0,0,0.23,0.06,2,1,0,0,0,6814904,154864,1547464,409596,204,0,0.441,29.039,25.529,-1,-1,1,0.441,0,81664,0,1508,1154,0,1,9,2,1203,1,1175,1.76,1.34,0,default
0,0,0.6,0,0.7,0,0,0,1.3,1.44,0,0,0,0,0,0,0,0,0,0,0,0,0.29,0.18,4,2,0,0,0,6814904,152840,1545448,409596,204,0,0.248,30.016,50.42,-1,-1,1,0.248,0,81664,0,1544,1336,0,1,12,2,1274,15,1184,1.7,1.33,0,default
0,0,0.6,0,1,0.1,0,0,1.7,1.69,0,2,0,0.01,0,0,0,3.25,0,1,0.3,0,7.9,5.54,23,16,0.01,0,0,6814904,153084,1545692,409596,212,0,0.285,31.776,47.711,-1,-1,1,0.285,0,81664,7,1679,1224,0,2,3,0,1193.07,6,1177,1.7,1.33,0,default
0.1,0,0.69,0,0.99,0,0,0,1.78,1.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6814904,152580,1545188,409596,216,0,0.289,29.004,45.66,-1,-1,1,0.289,0,81664,0,1496,1230,0,1,12,0,1181.19,12,1184,1.7,1.33,0,default
0.3,0.6,1.9,0.4,0.8,0.1,0,0,3.7,3.69,88,4,3.68,1.4,9.28,0,42.82,359.25,0.65,0.75,6.6,0.03,0.22,0.21,2,2,0,0,0,6814904,152832,1545444,409596,216,0,1.135,27.628,4.042,-1,-1,1,1.135,0,81664,2665,7680,3082,108,4,4,35,3072,3,1193,1.64,1.32,0,default
1.22,3.05,7.72,0,1.52,0,0,0,13.51,13.47,17.82,72.28,0.1,23.69,14.29,16.09,6,335.69,0.67,1.07,7.23,0.05,0.18,0.4,3,3,0,0,0,6814904,132484,1537320,409596,216,0,1.168,27.553,3.221,-1,-1,1,1.168,0,81664,24506,35682,12098,148,13,4,203,12036,2,1196,1.64,1.32,0,default
0.91,3.14,8.11,0.1,1.52,0.2,0,0,13.88,13.95,19,79,0.11,31.02,32.14,3.66,5.89,402.1,0.68,1.03,14,0.05,0.13,0.06,1,1,0,0,0,6814904,129564,1537384,409596,44,0,1.144,26.314,3.11,-1,-1,1,1.144,0,81408,31766,35143,11794,128,14,1,201,11544,1,1193,1.64,1.32,0,default
1.21,2.93,7.99,0,2.02,0.2,0,0,14.35,14.33,19,82,0.32,32.18,36.67,4.65,17.47,401.84,0.84,1.45,11.2,0.09,0.17,0.15,1,2,0,0,0,6814904,123848,1540092,409596,9092,0,1.183,26.82,3.228,-1,-1,1,1.183,0,81152,32951,37502,12194,124,14,4,219,12185,2,1193,2.63,1.53,0,default
1.11,3.02,7.96,0.1,1.71,0.1,0,0,13.9,13.91,19.8,88.12,0.11,31.22,25.93,4.3,5.8,362.81,0.75,1.38,10.5,0.08,0,0,0,0,0,0,0,6814904,118420,1534572,409596,9072,0,1.19,27.904,3.336,-1,-1,1,1.19,0,80896,30980,35663,12061,108,14,5,197.03,11888.12,11,1195,2.63,1.53,0,default
1.11,3.33,8.08,0.2,1.62,0,0,0,14.14,14.16,18,84,0.3,31.35,30.77,3.45,17.33,382.14,0.72,1.35,8.4,0.08,0.23,0.54,4,4,0,0,0,6814904,130244,1536208,409596,44,0,1.185,27.373,3.295,-1,-1,1,1.185,0,80640,32100,35467,11874,120,13,3,204,11640,3,1200,2.63,1.53,0,default
0.91,3.22,8.35,0.3,1.71,0.1,0,0,14.29,14.32,20.79,76.24,0.11,30.72,25,6.1,5.33,412.69,0.57,0.95,11.98,0.04,0.06,0,0.99,0,0,0,0,6814904,130632,1534104,409596,76,0,1.195,28.29,3.177,-1,-1,1,1.195,0,80128,31777,36331,11491,116,14,8,199,11452,5,1212,2.63,1.53,0,default
1.11,3.14,7.59,0,1.82,0.1,0,0,13.76,13.74,14,80,0.09,32.31,41.67,3.61,6.86,413.62,0.5,1.52,11.3,0.09,0.23,0.06,2,1,0,0,0,6814904,135084,1540848,409596,92,0,1.229,27.993,3.336,-1,-1,1,1.229,0,79872,33089,37066,11993,100,13,3,215,12036,5,1200,3.46,1.72,0,default
1.11,2.93,7.48,0.2,1.82,0.2,0,0,13.54,13.53,13,80,0.27,31.41,27.78,2.44,20.92,402.06,0.54,1.2,7.2,0.06,0.06,0,1,0,0,0,0,6814904,131788,1538532,409596,152,0,1.182,26.749,3.185,-1,-1,1,1.182,0,79872,32165,36655,11749,68,13,2,198,11671,2,1205,3.46,1.72,0,default
