TimeStamp,CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.MEMINFO.MemTotal,MEM.MEMINFO.MemFree,MEM.MEMINFO.MemAvailable,MEM.MEMINFO.SwapTotal,MEM.MEMINFO.Dirty,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util
00:01:36,0.75,0.0,0.3,4.35,3.8,0.05,0.0,0.0,4.9,4.9,0.0,1688.0,0.0,6.37,0.0,0.0,0.0,3.87,0.0,0.58,100.0,0.39,0.05,0.06,1.0,1.0,0.0,0.0,0.0,31380324.0,7203228.0,26581440.0,16379900.0,648.0,0,1.319,24.103,1.646,-1.0,-1.0,1.0,1.319,0.0,0.0,6492.0,37352.0,20811.0,0.0,5.0,5.0,1.0,20771.0,2.0,998.0,1.36,1.11,0.0
00:01:37,0.4,0.0,0.5,4.29,3.89,0.3,0.0,0.0,5.09,5.08,0.0,1744.0,0.0,6.61,0.0,0.0,0.0,3.88,0.0,0.56,99.8,0.38,0.1,0.13,2.0,2.0,0.0,0.0,0.0,31380324.0,7202740.0,26580956.0,16379900.0,352.0,0,1.484,23.369,1.835,-1.0,-1.0,1.0,1.484,1.0,0.0,6758.0,39541.0,20818.0,0.0,4.0,1.0,0.0,20803.0,1.0,997.0,1.36,1.11,0.0
00:01:38,0.5,0.0,0.5,4.35,3.7,0.1,0.0,0.0,4.8,4.79,0.0,1718.0,0.0,6.46,0.0,0.0,0.0,3.85,0.0,0.57,99.9,0.38,0.1,0.13,2.0,2.0,0.0,0.0,0.0,31380324.0,7198448.0,26576664.0,16379900.0,400.0,0,1.375,23.743,2.092,-1.0,-1.0,1.0,1.375,1.0,0.0,6617.0,37716.0,20512.0,0.0,5.0,0.0,0.0,20470.0,0.0,998.0,1.33,1.1,0.0
00:01:39,0.6,0.0,0.45,4.35,3.75,0.1,0.0,0.0,4.9,4.89,0.0,1706.0,0.0,6.4,0.0,0.0,0.0,3.84,0.0,0.57,100.0,0.39,4.73,0.64,8.0,6.0,0.04,0.0,0.0,31380324.0,7195392.0,26573608.0,16379900.0,892.0,0,1.424,23.446,1.53,-1.0,-1.0,1.0,1.424,1.0,0.0,6551.0,38431.0,20770.0,0.0,5.0,2.0,2.0,20733.0,0.0,998.0,1.33,1.1,0.0
00:01:41,0.4,0.0,0.4,4.35,3.9,0.15,0.0,0.0,4.85,4.85,0.0,1702.0,0.0,6.49,0.0,0.0,0.0,3.91,0.0,0.57,100.1,0.39,0.05,0.13,1.0,2.0,0.0,0.0,0.0,31380324.0,7194408.0,26572624.0,16379900.0,292.0,0,1.178,20.46,1.956,-1.0,-1.0,1.0,1.178,1.0,0.0,6648.0,39311.0,21005.0,0.0,4.0,0.0,1.0,20999.0,0.0,998.0,1.33,1.1,0.0
00:01:42,0.4,0.0,0.35,4.37,3.61,0.1,0.0,0.0,4.46,4.46,0.0,1700.0,0.0,6.28,0.0,0.0,0.0,3.78,0.0,0.58,99.8,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31380324.0,7192164.0,26570380.0,16379900.0,436.0,0,1.425,25.836,1.71,-1.0,-1.0,1.0,1.425,1.0,0.0,6426.0,38106.0,20253.0,0.0,4.0,2.0,1.0,20253.0,2.0,1002.0,1.33,1.1,0.0
00:01:43,1.75,0.0,0.4,4.4,3.85,0.2,0.0,0.0,6.2,6.18,0.0,1703.0,0.0,6.4,0.0,0.0,0.0,3.85,0.0,0.57,99.9,0.39,0.2,0.26,4.0,4.0,0.0,0.0,0.0,31380324.0,7191212.0,26569432.0,16379900.0,556.0,0,1.345,22.51,1.746,-1.0,-1.0,1.0,1.345,1.0,0.0,6552.0,40074.0,21521.0,0.0,6.0,1.0,1.0,21535.0,0.0,1000.0,1.3,1.1,0.0
00:01:44,0.45,0.0,0.6,4.39,3.89,0.1,0.0,0.0,5.04,5.04,0.0,1682.0,0.0,6.34,0.0,0.0,0.0,3.86,0.0,0.58,99.9,0.39,0.2,0.26,4.0,4.0,0.0,0.0,0.0,31380324.0,7196308.0,26574532.0,16379900.0,508.0,0,1.277,23.544,2.207,-1.0,-1.0,1.0,1.277,1.0,0.0,6493.0,38886.0,19544.0,0.0,4.0,1.0,0.0,19754.0,3.0,1003.0,1.3,1.1,0.0
00:01:46,0.45,0.0,0.15,4.36,3.71,0.2,0.0,0.0,4.51,4.51,0.0,1723.0,0.0,6.57,0.0,0.0,0.0,3.91,0.0,0.57,100.2,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31380324.0,7192968.0,26571192.0,16379900.0,272.0,0,1.481,21.562,1.618,-1.0,-1.0,1.0,1.481,1.0,0.0,6682.0,38909.0,20636.0,0.0,4.0,1.0,2.0,20656.0,1.0,998.0,1.3,1.1,0.0
00:01:47,0.6,0.0,0.5,4.34,3.79,0.05,0.0,0.0,4.94,4.94,0.0,1707.0,0.0,6.42,0.0,0.0,0.0,3.85,0.0,0.57,100.0,0.39,0.1,0.13,2.0,2.0,0.0,0.0,0.0,31380324.0,7195208.0,26573448.0,16379900.0,388.0,0,1.424,22.374,1.392,-1.0,-1.0,1.0,1.424,1.0,0.0,6555.0,39070.0,20847.0,0.0,5.0,1.0,0.0,20867.0,1.0,1004.0,1.3,1.1,0.0
00:01:48,0.4,0.0,0.3,4.36,3.61,0.2,0.0,0.0,4.51,4.51,0.0,1689.0,0.0,6.39,0.0,0.0,0.0,3.87,0.0,0.58,100.3,0.39,0.1,0.13,2.0,2.0,0.0,0.0,0.0,31380324.0,7190856.0,26569096.0,16379900.0,644.0,0,1.294,20.648,2.012,-1.0,-1.0,1.0,1.294,0.0,0.0,6524.0,36632.0,21496.0,0.0,5.0,2.0,0.0,21523.0,3.0,1002.0,1.28,1.1,0.0
00:01:50,0.55,0.0,0.55,4.35,3.75,0.2,0.0,0.0,5.05,5.04,0.0,1682.0,0.0,6.26,0.0,0.0,0.0,3.81,0.0,0.58,100.0,0.38,4.72,1.79,11.0,17.0,0.04,0.0,0.0,31380324.0,7191940.0,26570192.0,16379900.0,212.0,0,1.336,22.878,1.899,-1.0,-1.0,1.0,1.336,1.0,0.0,6477.0,39387.0,21648.0,0.0,5.0,0.0,0.0,21598.0,0.0,1000.0,1.28,1.1,0.0
00:01:51,0.5,0.0,0.4,4.35,3.8,0.2,0.0,0.0,4.9,4.89,0.0,1717.0,0.0,6.37,0.0,0.0,0.0,3.8,0.0,0.57,99.9,0.38,0.1,0.06,2.0,1.0,0.0,0.0,0.0,31380324.0,7189388.0,26567640.0,16379900.0,388.0,0,1.406,24.502,1.879,-1.0,-1.0,1.0,1.406,1.0,0.0,6567.0,39218.0,21208.0,0.0,5.0,0.0,0.0,21151.0,0.0,1000.0,1.28,1.1,0.0
00:01:52,0.7,0.0,0.3,4.36,3.51,0.15,0.0,0.0,4.66,4.65,0.0,1684.0,0.0,6.39,0.0,0.0,0.0,3.88,0.0,0.58,100.0,0.39,0.1,0.13,2.0,2.0,0.0,0.0,0.0,31380324.0,7190824.0,26569080.0,16379900.0,612.0,0,1.252,23.932,2.15,-1.0,-1.0,1.0,1.252,1.0,0.0,6539.0,38193.0,20849.0,0.0,5.0,1.0,1.0,20875.0,2.0,1003.0,1.28,1.1,0.0
00:01:53,0.55,0.0,0.3,4.41,3.66,0.1,0.0,0.0,4.61,4.6,0.0,1714.0,0.0,6.42,0.0,0.0,0.0,3.83,0.0,0.57,99.9,0.39,0.1,0.13,2.0,2.0,0.0,0.0,0.0,31380324.0,7188864.0,26567120.0,16379900.0,196.0,0,1.486,23.648,1.532,-1.0,-1.0,1.0,1.486,1.0,0.0,6571.0,37411.0,21588.0,0.0,5.0,4.0,0.0,21579.0,0.0,1000.0,1.25,1.1,0.0
00:01:55,0.6,0.0,0.4,4.31,3.61,0.05,0.0,0.0,4.66,4.65,0.0,1693.0,0.0,6.43,0.0,0.0,0.0,3.89,0.0,0.58,100.1,0.39,0.1,0.13,2.0,2.0,0.0,0.0,0.0,31380324.0,7186376.0,26564632.0,16379900.0,324.0,0,1.361,19.965,1.71,-1.0,-1.0,1.0,1.361,1.0,0.0,6567.0,37939.0,21811.0,0.0,4.0,0.0,1.0,21828.0,1.0,1001.0,1.25,1.1,0.0
00:01:56,0.35,0.0,0.3,4.36,3.76,0.15,0.0,0.0,4.56,4.56,0.0,1677.0,0.0,6.34,0.0,0.0,0.0,3.87,0.0,0.58,100.0,0.39,0.2,0.26,4.0,4.0,0.0,0.0,0.0,31380324.0,7182696.0,26560960.0,16379900.0,532.0,0,1.438,23.657,1.656,-1.0,-1.0,1.0,1.438,1.0,0.0,6504.0,38136.0,22145.0,0.0,5.0,1.0,0.0,22124.0,0.0,1003.0,1.25,1.1,0.0
00:01:57,1.6,0.0,0.35,4.4,3.8,0.2,0.0,0.0,5.95,5.95,0.0,1710.0,0.0,6.45,0.0,0.0,0.0,3.86,0.0,0.57,99.9,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31380324.0,7182392.0,26560656.0,16379900.0,340.0,0,1.547,28.637,3.5,-1.0,-1.0,1.0,1.547,1.0,0.0,6601.0,41199.0,23170.0,0.0,6.0,1.0,0.0,23164.0,0.0,1000.0,1.25,1.1,0.0
00:01:58,0.6,0.0,0.4,4.35,3.8,0.05,0.0,0.0,4.85,4.85,0.0,1669.0,0.0,6.34,0.0,0.0,0.0,3.89,0.0,0.58,100.0,0.39,0.05,0.06,1.0,1.0,0.0,0.0,0.0,31380324.0,7179828.0,26558092.0,16379900.0,312.0,0,1.428,23.809,1.159,-1.0,-1.0,1.0,1.428,1.0,0.0,6495.0,39488.0,20848.0,0.0,4.0,1.0,0.0,20778.0,1.0,1001.0,1.23,1.1,0.0
00:02:00,0.45,0.0,0.4,4.4,3.75,0.15,0.0,0.0,4.75,4.74,0.0,1608.0,0.0,6.01,0.0,0.0,0.0,3.83,0.0,0.61,99.9,0.42,0.25,0.32,5.0,5.0,0.0,0.0,0.0,31380324.0,7182796.0,26561064.0,16379900.0,168.0,0,1.341,22.887,2.045,-1.0,-1.0,1.0,1.341,1.0,0.0,6185.0,37730.0,21868.0,0.0,5.0,2.0,0.0,21851.0,0.0,1000.0,1.23,1.1,0.0
00:02:01,2.6,0.0,0.45,4.36,3.81,0.3,0.0,0.0,7.16,7.16,0.0,1549.0,0.0,6.07,0.0,0.32,0.0,4.01,0.0,0.63,99.8,0.44,0.24,0.51,3.0,4.0,0.0,0.0,0.0,31380324.0,7180856.0,26559124.0,16379900.0,320.0,0,1.295,28.147,2.166,-1.0,-1.0,1.0,1.295,1.0,0.0,6227.0,39938.0,26033.0,0.0,7.0,0.0,0.0,25987.0,0.0,1000.0,1.23,1.1,0.0
00:02:02,0.6,0.0,0.5,4.4,3.6,0.1,0.0,0.0,4.8,4.8,0.0,1533.0,0.0,5.8,0.0,0.0,0.0,3.87,0.0,0.64,100.0,0.45,0.34,0.43,2.0,4.0,0.0,0.0,0.0,31380324.0,7180840.0,26559108.0,16379900.0,336.0,0,1.277,23.159,1.883,-1.0,-1.0,1.0,1.277,1.0,0.0,5934.0,37215.0,19354.0,0.0,5.0,1.0,0.0,19327.0,3.0,1006.0,1.23,1.1,0.0
00:02:04,0.55,0.0,0.25,4.27,3.52,0.05,0.0,0.0,4.37,4.37,0.0,1717.0,0.0,6.5,0.0,0.0,0.0,3.87,0.0,0.57,100.0,0.39,0.1,0.34,2.0,3.0,0.0,0.0,0.0,31380324.0,7181824.0,26560092.0,16379900.0,556.0,0,1.557,23.349,1.735,-1.0,-1.0,1.0,1.557,1.0,0.0,6635.0,37898.0,20574.0,0.0,4.0,2.0,0.0,20562.0,0.0,1000.0,1.21,1.09,0.0
00:02:05,0.45,0.0,0.35,4.41,3.76,0.1,0.0,0.0,4.66,4.66,0.0,1699.0,0.0,6.41,0.0,0.0,0.0,3.87,0.0,0.58,99.8,0.39,0.05,0.19,1.0,3.0,0.0,0.0,0.0,31380324.0,7179184.0,26557456.0,16379900.0,608.0,0,1.449,25.824,1.514,-1.0,-1.0,1.0,1.449,1.0,0.0,6568.0,38713.0,20627.0,0.0,4.0,1.0,0.0,20646.0,2.0,1004.0,1.21,1.09,0.0
00:02:06,0.45,0.0,0.3,4.35,3.75,0.2,0.0,0.0,4.7,4.7,0.0,1714.0,0.0,6.45,0.0,0.0,0.0,3.85,0.0,0.57,99.9,0.39,0.15,0.19,3.0,3.0,0.0,0.0,0.0,31380324.0,7177556.0,26555828.0,16379900.0,128.0,0,1.486,21.435,1.64,-1.0,-1.0,1.0,1.486,1.0,0.0,6633.0,36901.0,21603.0,0.0,4.0,0.0,2.0,21977.0,0.0,1000.0,1.21,1.09,0.0
00:02:07,0.5,0.0,0.5,4.3,3.7,0.1,0.0,0.0,4.8,4.8,0.0,1686.0,0.0,6.37,0.0,0.0,0.0,3.87,0.0,0.58,100.1,0.39,0.25,0.32,5.0,5.0,0.0,0.0,0.0,31380324.0,7177116.0,26555364.0,16379900.0,392.0,0,1.458,23.709,1.662,-1.0,-1.0,1.0,1.458,1.0,0.0,6523.0,37238.0,22389.0,0.0,4.0,1.0,0.0,22360.0,0.0,1003.0,1.21,1.09,0.0
00:02:09,0.5,0.0,0.3,4.32,3.62,0.1,0.0,0.0,4.52,4.51,0.0,1705.0,0.0,6.47,0.0,0.0,0.0,3.89,0.0,0.57,99.8,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31380324.0,7179012.0,26557260.0,16379900.0,400.0,0,1.334,21.912,1.923,-1.0,-1.0,1.0,1.334,1.0,0.0,6613.0,38535.0,21741.0,0.0,4.0,2.0,0.0,21712.0,1.0,1008.0,1.28,1.11,0.0
00:02:10,0.5,0.0,0.4,4.4,3.75,0.2,0.0,0.0,4.85,4.84,0.0,1713.0,0.0,6.47,0.0,0.0,0.0,3.87,0.0,0.57,100.0,0.39,0.0,0.06,0.0,1.0,0.0,0.0,0.0,31380324.0,7174060.0,26552308.0,16379900.0,448.0,0,1.421,24.406,1.331,-1.0,-1.0,1.0,1.421,1.0,0.0,6630.0,38758.0,20962.0,0.0,4.0,0.0,0.0,20960.0,0.0,1000.0,1.28,1.11,0.0
00:02:11,0.65,0.0,0.45,4.35,3.65,0.1,0.0,0.0,4.85,4.85,0.0,1714.0,0.0,6.57,0.0,0.0,0.0,3.92,0.0,0.57,100.3,0.39,0.15,0.19,3.0,3.0,0.0,0.0,0.0,31380324.0,7175216.0,26553464.0,16379900.0,656.0,0,1.146,21.312,2.006,-1.0,-1.0,1.0,1.146,1.0,0.0,6696.0,36852.0,21172.0,0.0,5.0,1.0,0.0,21123.0,1.0,999.0,1.28,1.11,0.0
00:02:12,0.6,0.0,0.5,4.41,3.66,0.0,0.0,0.0,4.76,4.75,0.0,1669.0,0.0,6.26,0.0,0.0,0.0,3.84,0.0,0.58,100.0,0.39,4.99,1.02,13.0,11.0,0.04,0.0,0.0,31380324.0,7173012.0,26551244.0,16379900.0,0.0,0,1.401,26.701,2.294,-1.0,-1.0,1.0,1.401,1.0,0.0,6415.0,37274.0,22217.0,0.0,5.0,2.0,0.0,22180.0,2.0,1000.0,1.28,1.11,0.0
00:02:14,0.2,0.0,0.4,4.33,3.67,0.1,0.0,0.0,4.37,4.38,0.0,1720.0,0.0,6.43,0.0,0.0,0.0,3.83,0.0,0.57,99.9,0.39,0.0,0.06,0.0,1.0,0.0,0.0,0.0,31380324.0,7159364.0,26537596.0,16379900.0,336.0,0,1.478,21.261,1.659,-1.0,-1.0,1.0,1.478,1.0,0.0,6580.0,37818.0,20765.0,0.0,4.0,0.0,3.0,20805.0,1.0,998.0,1.25,1.11,0.0
00:02:15,0.65,0.0,0.35,4.31,3.56,0.15,0.0,0.0,4.71,4.7,0.0,1686.0,0.0,6.42,0.0,0.0,0.0,3.9,0.0,0.58,100.0,0.4,0.15,0.26,3.0,4.0,0.0,0.0,0.0,31380324.0,7156032.0,26534264.0,16379900.0,548.0,0,1.288,20.215,1.458,-1.0,-1.0,1.0,1.288,1.0,0.0,6571.0,38107.0,20561.0,0.0,5.0,0.0,0.0,20485.0,0.0,1000.0,1.25,1.11,0.0
00:02:16,0.55,0.0,0.5,4.35,3.6,0.15,0.0,0.0,4.8,4.79,0.0,1635.0,0.0,6.21,0.0,0.0,0.0,3.89,0.0,0.6,99.9,0.39,0.15,0.19,3.0,3.0,0.0,0.0,0.0,31380324.0,7156788.0,26535024.0,16379900.0,148.0,0,1.339,24.07,2.183,-1.0,-1.0,1.0,1.339,1.0,0.0,6340.0,37108.0,21517.0,0.0,4.0,1.0,0.0,21586.0,1.0,1003.0,1.25,1.11,0.0
00:02:18,0.45,0.0,0.45,4.36,3.66,0.15,0.0,0.0,4.71,4.71,0.0,1677.0,0.0,6.37,0.0,0.0,0.0,3.89,0.0,0.58,100.0,0.39,0.05,0.06,1.0,1.0,0.0,0.0,0.0,31380324.0,7162720.0,26540960.0,16379900.0,640.0,0,1.304,22.405,2.413,-1.0,-1.0,1.0,1.304,1.0,0.0,6508.0,37442.0,21422.0,0.0,5.0,0.0,1.0,21383.0,0.0,995.0,1.25,1.11,0.0
00:02:19,0.5,0.0,0.35,4.35,3.75,0.1,0.0,0.0,4.7,4.69,0.0,1687.0,0.0,6.37,0.0,0.0,0.0,3.87,0.0,0.58,100.0,0.38,0.05,0.06,1.0,1.0,0.0,0.0,0.0,31380324.0,7162996.0,26541236.0,16379900.0,64.0,0,1.348,22.41,1.765,-1.0,-1.0,1.0,1.348,1.0,0.0,6539.0,36789.0,20844.0,0.0,4.0,0.0,0.0,20788.0,0.0,1000.0,1.23,1.11,0.0
00:02:20,1.75,0.0,0.45,4.31,3.81,0.1,0.0,0.0,6.11,6.12,0.0,1710.0,0.0,6.4,0.0,0.0,0.0,3.83,0.0,0.57,99.9,0.38,0.05,0.26,0.99,3.96,0.0,0.0,0.0,31380324.0,7159776.0,26538016.0,16379900.0,388.0,0,1.567,26.871,2.902,-1.0,-1.0,1.0,1.567,1.0,0.0,6535.0,41918.0,21396.0,0.0,6.0,0.0,0.0,21376.0,0.0,1000.0,1.23,1.11,0.0
00:02:21,0.5,0.0,0.5,4.41,3.96,0.05,0.0,0.0,5.01,5.0,0.0,1689.0,0.0,6.35,0.0,0.06,0.0,3.85,0.0,0.58,99.9,0.38,0.15,0.19,3.0,3.0,0.0,0.0,0.0,31380324.0,7169652.0,26547892.0,16379900.0,564.0,0,1.357,23.497,2.092,-1.0,-1.0,1.0,1.357,0.0,0.0,6504.0,40692.0,21033.0,0.0,5.0,1.0,0.0,20978.0,0.0,997.0,1.23,1.11,0.0
00:02:23,0.4,0.0,0.5,4.36,3.61,0.25,0.0,0.0,4.76,4.76,0.0,1679.0,0.0,6.37,0.0,0.0,0.0,3.88,0.0,0.58,100.1,0.39,5.25,1.41,18.0,12.0,0.04,0.0,0.0,31380324.0,7171680.0,26549920.0,16379900.0,644.0,0,1.447,26.085,1.768,-1.0,-1.0,1.0,1.447,1.0,0.0,6553.0,38938.0,21877.0,0.0,4.0,1.0,0.0,21786.0,1.0,1000.0,1.23,1.11,0.0
00:02:24,0.6,0.0,0.35,4.36,3.51,0.1,0.0,0.0,4.56,4.56,0.0,1690.0,0.0,6.37,0.0,0.0,0.0,3.86,0.0,0.58,100.1,0.39,7.4,4.22,19.0,18.0,0.06,0.0,0.0,31380324.0,7169256.0,26547500.0,16379900.0,552.0,0,1.347,21.902,1.964,-1.0,-1.0,1.0,1.347,1.0,0.0,6524.0,37304.0,20990.0,0.0,5.0,0.0,1.0,20971.0,0.0,997.0,1.21,1.1,0.0
00:02:25,0.5,0.0,0.4,4.37,3.66,0.1,0.0,0.0,4.66,4.66,0.0,1703.0,0.0,6.45,0.0,0.0,0.0,3.88,0.0,0.58,100.1,0.39,0.71,0.51,4.0,4.0,0.01,0.0,0.0,31380324.0,7171044.0,26549288.0,16379900.0,648.0,0,1.445,23.951,1.626,-1.0,-1.0,1.0,1.445,1.0,0.0,6603.0,39549.0,20791.0,0.0,5.0,0.0,0.0,20798.0,1.0,1002.0,1.21,1.1,0.0
00:02:26,0.75,0.0,0.35,4.34,3.59,0.25,0.0,0.0,4.94,4.93,0.0,1672.0,0.0,6.36,0.0,0.0,0.0,3.89,0.0,0.58,100.0,0.39,0.15,0.19,3.0,3.0,0.0,0.0,0.0,31380324.0,7167672.0,26545916.0,16379900.0,76.0,0,1.351,23.339,1.841,-1.0,-1.0,1.0,1.351,1.0,0.0,6477.0,36720.0,21558.0,0.0,5.0,0.0,0.0,21532.0,1.0,997.0,1.21,1.1,0.0
00:02:28,0.45,0.0,0.45,4.35,3.75,0.1,0.0,0.0,4.75,4.75,0.0,1701.0,0.0,6.38,0.0,0.0,0.0,3.84,0.0,0.57,100.0,0.38,0.1,0.13,2.0,2.0,0.0,0.0,0.0,31380324.0,7163060.0,26541304.0,16379900.0,284.0,0,1.399,24.826,2.022,-1.0,-1.0,1.0,1.399,1.0,0.0,6566.0,37398.0,21462.0,0.0,5.0,0.0,0.0,21452.0,0.0,999.0,1.21,1.1,0.0
00:02:29,0.5,0.0,0.5,4.35,3.75,0.2,0.0,0.0,4.95,4.95,0.0,1681.0,0.0,6.35,0.0,0.0,0.0,3.87,0.0,0.58,99.9,0.39,0.26,0.25,4.0,3.0,0.0,0.0,0.0,31380324.0,7165184.0,26543428.0,16379900.0,540.0,0,1.424,24.84,1.949,-1.0,-1.0,1.0,1.424,0.0,0.0,6523.0,39069.0,21184.0,0.0,4.0,1.0,0.0,21127.0,1.0,999.0,1.28,1.12,0.0
00:02:30,0.55,0.0,0.45,4.36,3.51,0.05,0.0,0.0,4.56,4.56,0.0,1691.0,0.0,6.38,0.0,0.0,0.0,3.87,0.0,0.58,100.1,0.39,0.05,0.06,1.0,1.0,0.0,0.0,0.0,31380324.0,7161300.0,26539544.0,16379900.0,124.0,0,1.411,20.737,1.58,-1.0,-1.0,1.0,1.411,1.0,0.0,6538.0,37097.0,20772.0,0.0,5.0,3.0,0.0,20748.0,1.0,999.0,1.28,1.12,0.0
00:02:31,0.55,0.0,0.4,4.35,3.8,0.1,0.0,0.0,4.85,4.85,0.0,1695.0,0.0,6.65,0.0,0.24,0.0,4.02,0.0,0.58,99.9,0.39,0.1,0.13,2.0,2.0,0.0,0.0,0.0,31380324.0,7160828.0,26539072.0,16379900.0,640.0,0,1.289,21.836,1.849,-1.0,-1.0,1.0,1.289,1.0,0.0,6822.0,37787.0,21518.0,0.0,5.0,1.0,0.0,21478.0,2.0,1002.0,1.28,1.12,0.0
00:02:33,0.5,0.0,0.5,4.34,3.74,0.1,0.0,0.0,4.84,4.83,0.0,1706.0,0.0,6.42,0.0,0.0,0.0,3.85,0.0,0.57,99.9,0.38,0.21,0.7,4.0,5.0,0.01,0.0,0.0,31380324.0,7171488.0,26549736.0,16379900.0,692.0,0,1.328,24.397,2.017,-1.0,-1.0,1.0,1.328,1.0,0.0,6602.0,38536.0,22014.0,0.0,5.0,0.0,0.0,21990.0,0.0,996.0,1.28,1.12,0.0
00:02:34,0.7,0.0,0.2,4.4,3.8,0.15,0.0,0.0,4.85,4.85,0.0,1678.0,0.0,6.31,0.0,0.0,0.0,3.85,0.0,0.58,100.0,0.39,0.05,0.06,1.0,1.0,0.0,0.0,0.0,31380324.0,7169376.0,26547624.0,16379900.0,180.0,0,1.226,23.549,1.896,-1.0,-1.0,1.0,1.226,1.0,0.0,6461.0,38526.0,20434.0,0.0,5.0,1.0,0.0,20525.0,0.0,996.0,1.34,1.13,0.0
00:02:35,0.35,0.0,0.35,4.35,3.8,0.1,0.0,0.0,4.6,4.6,0.0,1725.0,0.0,6.42,0.0,0.0,0.0,3.81,0.0,0.57,100.1,0.39,0.1,0.06,2.0,1.0,0.0,0.0,0.0,31380324.0,7169668.0,26547916.0,16379900.0,340.0,0,1.527,18.561,1.352,-1.0,-1.0,1.0,1.527,1.0,0.0,6576.0,37460.0,21079.0,0.0,4.0,1.0,0.0,21110.0,0.0,996.0,1.34,1.13,0.0
00:02:37,0.5,0.0,0.45,4.36,3.56,0.25,0.0,0.0,4.76,4.76,0.0,1686.0,0.0,6.37,0.0,0.0,0.0,3.87,0.0,0.58,100.0,0.38,0.2,0.26,4.0,4.0,0.0,0.0,0.0,31380324.0,7169832.0,26548080.0,16379900.0,612.0,0,1.468,27.616,1.948,-1.0,-1.0,1.0,1.468,1.0,0.0,6520.0,38103.0,21849.0,0.0,5.0,0.0,0.0,21794.0,2.0,998.0,1.34,1.13,0.0
00:02:38,0.55,0.0,0.5,4.3,3.7,0.15,0.0,0.0,4.9,4.9,0.0,1731.0,0.0,6.46,0.0,0.0,0.0,3.82,0.0,0.57,100.0,0.38,0.1,0.13,2.0,2.0,0.0,0.0,0.0,31380324.0,7171108.0,26549356.0,16379900.0,468.0,0,1.509,21.721,1.293,-1.0,-1.0,1.0,1.509,1.0,0.0,6614.0,38026.0,20841.0,0.0,5.0,1.0,1.0,20834.0,0.0,996.0,1.34,1.13,0.0
00:02:39,0.55,0.0,0.3,4.36,3.61,0.2,0.0,0.0,4.66,4.65,0.0,1728.0,0.0,6.52,0.0,0.0,0.0,3.86,0.0,0.57,100.1,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31380324.0,7165208.0,26543456.0,16379900.0,676.0,0,1.32,20.219,1.464,-1.0,-1.0,1.0,1.32,1.0,0.0,6694.0,37419.0,21103.0,0.0,5.0,2.0,0.0,21115.0,1.0,996.0,1.39,1.15,0.0
00:02:40,0.55,0.0,0.35,4.27,3.77,0.05,0.0,0.0,4.72,4.72,0.0,1707.0,0.0,6.49,0.0,0.0,0.0,3.89,0.0,0.57,99.9,0.39,0.15,0.19,3.0,3.0,0.0,0.0,0.0,31380324.0,7167012.0,26545260.0,16379900.0,280.0,0,1.26,24.43,2.127,-1.0,-1.0,1.0,1.26,1.0,0.0,6626.0,38047.0,21695.0,0.0,5.0,0.0,0.0,21299.0,0.0,999.0,1.39,1.15,0.0
00:02:42,1.1,0.0,0.5,4.4,3.55,0.05,0.0,0.0,5.2,5.2,0.0,1662.0,0.0,6.35,0.0,0.0,0.0,3.91,0.0,0.59,100.0,0.39,0.1,0.19,2.0,3.0,0.0,0.0,0.0,31380324.0,7163824.0,26542072.0,16379900.0,336.0,0,1.845,30.168,3.963,-1.0,-1.0,1.0,1.845,1.0,0.0,6488.0,37356.0,21430.0,0.0,5.0,9.0,0.0,21306.0,10.0,999.0,1.39,1.15,0.0
