CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.MEMINFO.MemTotal,MEM.MEMINFO.MemFree,MEM.MEMINFO.MemAvailable,MEM.MEMINFO.SwapTotal,MEM.MEMINFO.Dirty,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util
3.27,0.0,0.85,8.2,3.37,0.1,0.0,0.0,7.59,7.59,3832.0,2519.0,59.88,57.4,0.0,0.04,16.0,23.33,0.17,2.34,98.2,5.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31380320.0,24424056.0,27801880.0,16379900.0,32.0,0,0.859,14.755,3.908,-1.0,-1.0,1.0,0.859,1.0,0.0,58769.0,50222.0,78759.0,0.0,7.0,4.0,0.0,78616.0,4.0,805.0,6.86,4.77,0.0
1.51,0.0,0.35,21.2,3.21,0.05,0.0,0.0,5.12,5.12,1674.0,2896.0,26.16,60.64,0.0,0.0,16.0,21.44,0.24,4.49,99.9,11.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31380320.0,24423976.0,27802640.0,16379900.0,0.0,0,0.837,18.515,4.471,-1.0,-1.0,1.0,0.837,8.0,0.0,62179.0,52597.0,56066.0,0.0,5.0,1.0,0.0,56055.0,1.0,803.0,6.86,4.77,0.0
1.45,0.0,0.55,22.66,3.21,0.1,0.0,0.0,5.31,5.31,1937.0,3165.0,30.27,67.68,0.0,0.0,16.0,21.9,0.24,4.64,100.0,13.53,0.41,1.34,8.0,9.0,0.0,0.0,0.0,31380320.0,24427228.0,27806268.0,16379900.0,0.0,0,0.862,15.726,4.77,-1.0,-1.0,1.0,0.862,15.0,0.0,69392.0,50892.0,56951.0,0.0,6.0,1.0,0.0,56883.0,3.0,805.0,7.36,4.91,0.0
2.76,0.0,0.6,11.24,3.51,0.1,0.0,0.0,6.97,6.96,3168.0,2871.0,49.5,64.97,0.0,0.0,16.0,23.17,0.18,2.57,99.0,6.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31380320.0,24424088.0,27803536.0,16379900.0,0.0,0,0.902,17.716,5.598,-1.0,-1.0,1.0,0.902,0.0,0.0,66464.0,49393.0,67970.0,0.0,7.0,4.0,6.0,67964.0,1.0,799.0,7.36,4.91,0.0
1.96,0.0,0.75,16.27,3.31,0.1,0.0,0.0,6.12,6.13,2535.0,3822.0,39.61,89.87,0.0,0.0,16.0,24.08,0.21,3.35,99.4,11.57,0.1,0.11,2.0,1.0,0.0,0.0,0.0,31380320.0,24420408.0,27800604.0,16379900.0,0.0,0,0.881,17.195,4.505,-1.0,-1.0,1.0,0.881,9.0,0.0,92201.0,52400.0,66758.0,0.0,6.0,2.0,4.0,66914.0,1.0,801.0,7.36,4.91,0.0
1.71,0.0,0.4,22.32,3.26,0.05,0.0,0.0,5.42,5.42,1954.0,3063.0,30.53,64.0,0.0,0.0,16.0,21.4,0.18,4.62,100.0,12.99,0.05,0.21,1.0,2.0,0.0,0.0,0.0,31380320.0,24420752.0,27801436.0,16379900.0,0.0,0,0.798,13.0,4.328,-1.0,-1.0,1.0,0.798,7.0,0.0,65426.0,51179.0,57432.0,0.0,6.0,3.0,0.0,57274.0,3.0,801.0,7.36,4.91,0.0
3.45,0.0,0.9,8.96,3.3,0.05,0.0,0.0,7.7,7.7,3874.0,2879.0,60.56,67.93,0.0,0.0,16.01,24.16,0.2,3.02,99.3,8.01,0.15,0.32,3.0,3.0,0.0,0.0,0.0,31380320.0,24422544.0,27803620.0,16379900.0,0.0,0,0.866,14.449,3.946,-1.0,-1.0,1.0,0.866,1.0,0.0,65572.0,50516.0,78992.0,0.0,7.0,0.0,0.0,78947.0,2.0,799.0,7.01,4.87,0.0
1.61,0.0,0.8,22.89,3.36,0.05,0.0,0.0,5.82,5.82,1880.0,3521.0,29.38,77.43,0.0,0.0,16.0,22.52,0.22,4.29,99.6,13.8,0.0,0.11,0.0,1.0,0.0,0.0,0.0,31380320.0,24421808.0,27803788.0,16379900.0,0.0,0,0.835,20.774,4.637,-1.0,-1.0,1.0,0.835,7.0,0.0,79352.0,49051.0,53015.0,0.0,6.0,2.0,6.0,53012.0,3.0,803.0,7.01,4.87,0.0
1.75,0.0,0.5,21.28,3.3,0.0,0.0,0.0,5.55,5.56,1978.0,3343.0,30.91,72.37,0.0,0.0,16.0,22.17,0.21,4.27,99.8,12.91,0.05,0.11,1.0,1.0,0.0,0.0,0.0,31380320.0,24416568.0,27798960.0,16379900.0,0.0,0,0.848,18.905,3.976,-1.0,-1.0,1.0,0.848,8.0,0.0,74188.0,54651.0,67712.0,0.0,6.0,6.0,0.0,67673.0,4.0,804.0,7.01,4.87,0.0
2.91,0.0,0.75,10.28,3.41,0.15,0.0,0.0,7.22,7.2,3479.0,3033.0,54.36,70.86,0.0,0.0,16.0,23.92,0.17,2.92,99.8,7.96,0.05,0.11,1.0,1.0,0.0,0.0,0.0,31380320.0,24419076.0,27801900.0,16379900.0,76.0,0,0.891,16.098,3.731,-1.0,-1.0,1.0,0.891,1.0,0.0,72387.0,50188.0,71874.0,0.0,7.0,2.0,0.0,71696.0,0.0,799.0,7.01,4.87,0.0
1.76,0.0,0.55,18.04,3.28,0.05,0.0,0.0,5.64,5.64,2467.0,3139.0,38.55,71.34,0.0,0.0,16.0,23.27,0.2,3.76,99.7,10.57,0.83,0.67,8.0,6.0,0.0,0.0,0.0,31380320.0,24420624.0,27804236.0,16379900.0,0.0,0,0.834,17.64,4.724,-1.0,-1.0,1.0,0.834,16.0,0.0,75313.0,51735.0,63276.0,0.0,6.0,1.0,0.0,63325.0,1.0,802.0,7.25,4.96,0.0
2.12,0.0,0.5,20.05,3.12,0.2,0.0,0.0,5.94,5.94,2218.0,3010.0,34.66,64.47,0.0,0.0,16.0,21.93,0.21,4.42,100.1,12.06,4.83,1.16,10.0,8.0,0.0,0.0,0.0,31380320.0,24422800.0,27806900.0,16379900.0,0.0,0,0.935,18.811,4.369,-1.0,-1.0,1.0,0.935,2.0,0.0,65902.0,50899.0,61358.0,0.0,6.0,1.0,6.0,61344.0,1.0,799.0,7.25,4.96,0.0
2.16,0.0,0.5,16.21,3.36,0.1,0.0,0.0,6.12,6.12,2406.0,3478.0,37.59,81.32,0.0,0.0,16.0,23.94,0.37,3.84,99.9,12.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31380320.0,24414812.0,27799380.0,16379900.0,64.0,0,0.851,17.408,4.631,-1.0,-1.0,1.0,0.851,2.0,0.0,83241.0,49992.0,59866.0,0.0,6.0,1.0,0.0,59847.0,1.0,802.0,7.25,4.96,0.0
2.46,0.0,0.5,11.45,3.31,0.0,0.0,0.0,6.27,6.27,2764.0,4271.0,43.19,107.32,0.0,0.0,16.0,25.73,0.36,2.36,99.3,9.19,0.05,0.11,1.0,1.0,0.0,0.0,0.0,31380320.0,24418572.0,27803704.0,16379900.0,40.0,0,0.871,18.23,4.304,-1.0,-1.0,1.0,0.871,2.0,0.0,112390.0,54052.0,75259.0,0.0,6.0,6.0,0.0,74984.0,4.0,801.0,7.25,4.96,0.0
2.15,0.0,0.6,17.9,3.2,0.15,0.0,0.0,6.1,6.09,2474.0,2970.0,38.66,63.99,0.0,0.0,16.0,22.06,0.16,4.42,99.7,12.02,0.15,0.32,3.0,3.0,0.0,0.0,0.0,31380320.0,24416880.0,27802692.0,16379900.0,0.0,0,0.863,16.776,4.265,-1.0,-1.0,1.0,0.863,9.0,0.0,65560.0,52679.0,66053.0,0.0,6.0,2.0,3.0,66125.0,1.0,799.0,7.39,5.03,0.0
2.11,0.0,0.35,12.31,3.26,0.0,0.0,0.0,5.72,5.72,1836.0,3135.0,28.69,73.21,0.0,0.0,16.0,23.91,0.27,3.34,99.9,9.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31380320.0,24418516.0,27804844.0,16379900.0,0.0,0,0.929,19.977,5.45,-1.0,-1.0,1.0,0.929,2.0,0.0,74908.0,52223.0,56436.0,0.0,6.0,1.0,6.0,56385.0,1.0,804.0,7.39,5.03,0.0
2.42,0.0,0.56,12.82,3.03,0.1,0.0,0.0,6.11,6.09,3009.0,3023.0,47.02,68.85,0.0,0.0,16.0,23.32,0.24,2.9,99.5,7.81,0.1,0.11,2.0,1.0,0.0,0.0,0.0,31380320.0,24403996.0,27790812.0,16379900.0,64.0,0,0.81,16.662,3.282,-1.0,-1.0,1.0,0.81,14.0,0.0,74761.0,54775.0,80344.0,0.0,6.0,0.0,0.0,80212.0,4.0,801.0,7.39,5.03,0.0
2.3,0.0,0.6,19.74,3.25,0.05,0.0,0.0,6.2,6.19,2360.0,3318.0,36.88,73.0,0.0,0.0,16.0,22.53,0.22,3.8,99.5,11.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31380320.0,24412316.0,27799744.0,16379900.0,0.0,0,0.875,16.924,4.197,-1.0,-1.0,1.0,0.875,5.0,0.0,74734.0,50161.0,63239.0,0.0,6.0,4.0,2.0,63257.0,2.0,799.0,7.39,5.03,0.0
1.51,0.0,0.45,19.69,3.42,0.1,0.0,0.0,5.48,5.46,1981.0,3151.0,30.95,66.9,0.0,0.0,16.0,21.74,0.25,4.76,99.6,13.84,0.1,0.32,2.0,3.0,0.0,0.0,0.0,31380320.0,24411664.0,27799608.0,16379900.0,0.0,0,0.887,17.723,4.4,-1.0,-1.0,1.0,0.887,1.0,0.0,68509.0,49625.0,54984.0,0.0,6.0,1.0,0.0,54904.0,1.0,801.0,7.04,4.99,0.0
3.2,0.0,0.8,10.16,3.45,0.05,0.0,0.0,7.5,7.5,3541.0,3839.0,55.33,95.91,0.0,0.0,16.0,25.58,0.24,1.86,99.1,6.38,0.59,1.87,8.0,13.0,0.0,0.0,0.0,31380320.0,24414360.0,27802820.0,16379900.0,0.0,0,0.873,17.532,3.968,-1.0,-1.0,1.0,0.873,2.0,0.0,98244.0,51596.0,79584.0,0.0,7.0,1.0,7.0,79570.0,0.0,796.0,7.04,4.99,0.0
1.81,0.0,0.5,17.35,3.27,0.1,0.0,0.0,5.68,5.68,2173.0,3336.0,33.95,75.11,0.0,0.0,16.0,23.06,0.21,3.71,99.9,11.23,0.39,0.43,3.0,4.0,0.0,0.0,0.0,31380320.0,24405236.0,27794396.0,16379900.0,152.0,0,0.837,17.096,4.485,-1.0,-1.0,1.0,0.837,2.0,0.0,76869.0,49381.0,55433.0,0.0,6.0,1.0,0.0,55384.0,2.0,799.0,7.04,4.99,0.0
1.97,0.0,0.4,11.61,3.33,0.1,0.0,0.0,5.8,5.8,2451.0,3485.0,38.3,82.65,0.0,0.06,16.0,24.29,0.28,2.36,100.4,7.29,0.05,0.11,1.0,1.0,0.0,0.0,0.0,31380320.0,24408288.0,27797924.0,16379900.0,0.0,0,0.87,17.015,3.688,-1.0,-1.0,1.0,0.87,2.0,0.0,84624.0,52447.0,71376.0,0.0,6.0,2.0,1.0,71390.0,0.0,796.0,7.04,4.99,0.0
2.36,0.0,0.8,17.38,3.01,0.0,0.0,0.0,6.17,6.18,2660.0,3588.0,41.56,83.27,0.0,0.0,16.0,23.77,0.25,3.59,99.9,11.53,0.1,0.43,2.0,4.0,0.0,0.0,0.0,31380320.0,24413128.0,27803476.0,16379900.0,32.0,0,0.823,17.336,3.892,-1.0,-1.0,1.0,0.823,4.0,0.0,85370.0,55413.0,75256.0,0.0,6.0,2.0,2.0,75242.0,1.0,799.0,6.95,5.01,0.0
2.41,0.0,0.5,18.36,3.12,0.05,0.0,0.0,6.08,6.08,2557.0,3177.0,39.95,69.19,0.0,0.0,16.0,22.3,0.21,3.95,99.5,11.33,0.05,0.21,1.0,2.0,0.0,0.0,0.0,31380320.0,24411876.0,27802768.0,16379900.0,44.0,0,0.845,20.056,6.157,-1.0,-1.0,1.0,0.845,8.0,0.0,70857.0,52914.0,67473.0,0.0,6.0,2.0,0.0,67434.0,2.0,799.0,6.95,5.01,0.0
2.57,0.0,0.55,13.05,3.07,0.05,0.0,0.0,6.24,6.24,2932.0,4057.0,45.81,99.11,0.0,0.02,16.0,25.01,0.27,3.05,99.9,11.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31380320.0,24406552.0,27797996.0,16379900.0,52.0,0,0.854,17.678,4.507,-1.0,-1.0,1.0,0.854,2.0,0.0,101500.0,55572.0,79552.0,0.0,7.0,1.0,0.0,79481.0,1.0,797.0,6.95,5.01,0.0
