TimeStamp,CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.MEMINFO.MemTotal,MEM.MEMINFO.MemFree,MEM.MEMINFO.MemAvailable,MEM.MEMINFO.SwapTotal,MEM.MEMINFO.Dirty,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util
15:10:27,0.2,0.0,0.6,0.0,0.8,0.0,0.0,0.0,1.6,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6814904.0,166604.0,1536712.0,409596.0,108.0,0.0,0.332,32.144,36.666,-1.0,-1.0,1.0,0.332,0.0,83200.0,0.0,2022.0,1576.0,0.0,2.0,10.0,2.0,1656.0,1.0,1185.0,0.59,0.97,0.0
15:10:29,0.1,0.0,0.6,0.0,0.5,0.0,0.0,0.0,1.2,1.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.12,1.98,1.98,0.0,0.0,0.0,6814904.0,176472.0,1546580.0,409596.0,108.0,0.0,0.29,34.749,43.283,-1.0,-1.0,1.0,0.29,0.0,83200.0,0.0,2045.0,1606.0,0.0,2.0,14.0,2.0,1581.0,4.0,1192.0,0.59,0.97,0.0
15:10:30,0.3,0.0,0.89,0.0,0.89,0.0,0.0,0.0,2.08,2.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.26,1.96,1.96,0.0,0.0,0.0,6814904.0,183244.0,1553352.0,409596.0,88.0,0.0,0.53,35.381,24.499,-1.0,-1.0,1.0,0.53,0.0,83200.0,0.0,1780.0,1502.0,0.0,2.0,8.0,1.98,1466.34,11.0,1192.0,0.54,0.96,0.0
15:10:32,0.1,0.0,0.3,0.0,0.9,0.1,0.0,0.0,1.4,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6814904.0,182060.0,1552204.0,409596.0,96.0,0.0,0.32,30.764,38.93,-1.0,-1.0,1.0,0.32,0.0,83200.0,0.0,1538.0,1195.0,0.0,1.0,2.0,2.0,1191.0,3.0,1182.0,0.54,0.96,0.0
15:10:33,0.3,0.0,0.89,0.0,0.99,0.0,0.0,0.0,2.18,2.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6814904.0,180164.0,1550268.0,409596.0,96.0,0.0,0.357,33.743,35.772,-1.0,-1.0,1.0,0.357,0.0,83200.0,0.0,2383.0,1934.0,0.0,2.0,4.0,1.0,1899.0,3.0,1182.0,0.54,0.96,0.0
15:10:35,0.7,0.0,1.1,0.0,0.8,0.1,0.0,0.0,2.7,2.7,0.0,2.97,0.0,0.03,0.0,0.0,0.0,11.33,0.0,2.67,1.09,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6814904.0,180224.0,1550328.0,409596.0,96.0,0.0,0.581,38.466,25.846,-1.0,-1.0,1.0,0.581,0.0,83200.0,34.0,3040.0,2544.0,0.0,3.0,3.0,0.0,2529.0,0.0,1177.0,0.74,0.99,0.0
15:10:36,0.4,0.0,1.11,0.0,0.91,0.1,0.0,0.0,2.52,2.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.53,3.96,3.96,0.0,0.0,0.0,6814904.0,179124.0,1549220.0,409596.0,212.0,0.0,0.709,41.497,17.354,-1.0,-1.0,1.0,0.709,0.0,83200.0,0.0,3399.0,2912.0,0.0,2.0,4.0,1.0,2900.0,6.0,1182.0,0.74,0.99,0.0
15:10:37,1.01,0.0,1.61,0.0,1.01,0.0,0.0,0.0,3.63,3.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6814904.0,174624.0,1544720.0,409596.0,216.0,0.0,0.519,38.399,25.083,-1.0,-1.0,1.0,0.519,0.0,83200.0,0.0,4334.0,3773.0,0.0,4.0,4.0,3.0,3777.0,2.0,1180.0,0.74,0.99,0.0
15:10:39,0.5,0.0,1.19,0.0,0.79,0.0,0.0,0.0,2.48,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.06,0.99,0.99,0.0,0.0,0.0,6814904.0,174468.0,1544564.0,409596.0,216.0,0.0,0.623,37.109,20.952,-1.0,-1.0,1.0,0.623,0.0,83200.0,0.0,2598.0,2277.0,0.0,3.0,6.0,2.0,2284.0,3.0,1188.0,0.74,0.99,0.0
15:10:40,0.7,0.0,1.6,0.1,1.1,0.2,0.0,0.0,3.6,3.59,0.0,12.0,0.0,0.07,0.0,0.0,0.0,6.33,0.0,1.33,0.5,0.01,0.12,0.4,2.0,3.0,0.0,0.0,0.0,6814904.0,173728.0,1543800.0,409596.0,220.0,0.0,0.578,34.888,20.615,-1.0,-1.0,1.0,0.578,0.0,83200.0,76.0,3374.0,2973.0,0.0,3.0,4.0,0.0,2925.0,1.0,1180.0,0.68,0.97,0.0
15:10:42,0.6,0.0,1.6,0.0,1.0,0.0,0.0,0.0,3.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6814904.0,174948.0,1545020.0,409596.0,144.0,0.0,0.543,36.141,22.028,-1.0,-1.0,1.0,0.543,0.0,83200.0,0.0,3377.0,3120.0,0.0,3.0,3.0,0.0,3093.0,3.0,1184.0,0.68,0.97,0.0
15:10:43,0.5,0.0,0.99,0.0,0.6,0.0,0.0,0.0,2.09,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6814904.0,176644.0,1546700.0,409596.0,144.0,0.0,0.444,35.708,27.809,-1.0,-1.0,1.0,0.444,0.0,83200.0,0.0,2834.0,2371.0,0.0,2.0,7.0,1.0,2354.0,14.0,1192.0,0.68,0.97,0.0
15:10:45,0.7,0.0,1.31,0.0,0.9,0.0,0.0,0.0,2.91,2.91,0.0,3.0,0.0,0.02,0.0,0.0,0.0,5.67,0.0,2.67,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6814904.0,176996.0,1547052.0,409596.0,144.0,0.0,0.8,39.709,14.564,-1.0,-1.0,1.0,0.8,0.0,83200.0,17.0,3007.0,2626.0,0.0,3.0,4.0,4.0,2629.0,4.0,1177.0,0.86,1.01,0.0
15:10:46,3.09,0.0,2.19,0.0,0.8,0.1,0.0,0.0,6.18,6.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.53,3.96,3.96,0.0,0.0,0.0,6814904.0,146964.0,1517028.0,409596.0,148.0,0.0,0.732,49.751,26.332,-1.0,-1.0,1.0,0.732,0.0,83200.0,0.0,4497.0,3775.0,0.0,6.0,7.0,4.0,3756.0,7.0,1189.0,0.86,1.01,0.0
15:10:48,0.2,0.0,1.2,0.0,0.7,0.2,0.0,0.0,2.3,2.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.47,19.85,35.0,30.0,0.02,0.0,0.0,6814904.0,143624.0,1513688.0,409596.0,156.0,0.0,0.287,33.99,42.252,-1.0,-1.0,1.0,0.287,0.0,83200.0,0.0,3223.0,2494.0,0.0,2.0,0.0,1.0,2456.0,2.0,1184.0,0.86,1.01,0.0
15:10:49,0.1,0.0,0.2,0.0,0.4,0.0,0.0,0.0,0.7,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.19,4.0,3.0,0.0,0.0,0.0,6814904.0,143244.0,1513308.0,409596.0,156.0,0.0,0.523,38.801,23.15,-1.0,-1.0,1.0,0.523,0.0,83200.0,0.0,1676.0,1399.0,0.0,1.0,1.0,2.0,1411.0,2.0,1182.0,0.79,0.99,0.0
15:10:51,0.3,0.0,0.9,0.0,0.9,0.1,0.0,0.0,2.2,2.45,0.0,26.73,0.0,0.25,0.0,10.0,0.0,9.63,0.0,0.89,0.3,0.0,0.29,0.54,5.0,4.0,0.0,0.0,0.0,6814904.0,142920.0,1512984.0,409596.0,148.0,0.0,0.316,33.973,41.621,-1.0,-1.0,1.0,0.316,0.0,83200.0,260.0,2454.0,2018.0,0.0,2.0,3.0,2.0,1953.0,0.0,1182.0,0.79,0.99,0.0
15:10:52,1.0,0.0,1.3,0.0,0.8,0.1,0.0,0.0,3.2,3.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,1.0,0.0,0.0,0.0,0.0,6814904.0,145540.0,1515608.0,409596.0,148.0,0.0,0.538,38.807,26.991,-1.0,-1.0,1.0,0.538,0.0,83200.0,0.0,3120.0,2714.0,0.0,3.0,6.0,1.98,2773.27,1.0,1180.0,0.79,0.99,0.0
15:10:54,0.3,0.0,0.7,0.0,0.7,0.1,0.0,0.0,1.8,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.06,2.0,1.0,0.0,0.0,0.0,6814904.0,159008.0,1529076.0,409596.0,148.0,0.0,0.41,34.1,30.594,-1.0,-1.0,1.0,0.41,0.0,83200.0,0.0,1988.0,1720.0,0.0,2.0,4.0,1.0,1626.0,2.0,1178.0,0.79,0.99,0.0
15:10:55,0.5,0.0,1.41,0.0,0.6,0.0,0.0,0.0,2.51,2.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.32,4.9,2.94,0.0,0.0,0.0,6814904.0,159012.0,1529084.0,409596.0,148.0,0.0,0.438,36.732,31.605,-1.0,-1.0,1.0,0.438,0.0,83200.0,0.0,2994.0,2627.0,0.0,2.0,4.0,0.0,2574.26,5.0,1185.0,1.05,1.04,0.0
15:10:57,0.2,0.0,0.69,0.0,0.79,0.1,0.0,0.0,1.78,1.98,0.0,1.96,0.0,0.01,0.0,0.0,0.0,3.25,0.0,1.0,0.1,0.0,7.51,5.04,17.82,12.87,0.01,0.0,0.0,6814904.0,171400.0,1541472.0,409596.0,176.0,0.0,0.5,35.415,31.795,-1.0,-1.0,1.0,0.5,0.0,83200.0,6.0,1638.0,1267.0,0.0,2.0,7.0,0.99,1242.57,12.0,1192.0,1.05,1.04,0.0
15:10:59,0.1,0.0,0.4,0.1,0.8,0.0,0.0,0.0,1.3,1.44,0.0,1.98,0.0,0.01,0.0,0.0,0.0,4.5,0.0,1.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6814904.0,172384.0,1542456.0,409596.0,180.0,0.0,0.366,34.76,38.006,-1.0,-1.0,1.0,0.366,0.0,83200.0,9.0,1360.0,1086.0,0.0,1.0,3.0,0.0,1042.0,2.0,1182.0,1.05,1.04,0.0
15:11:00,0.2,0.0,1.2,0.0,0.8,0.0,0.0,0.0,2.2,2.44,0.0,2.0,0.0,0.01,0.0,0.0,0.0,6.0,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6814904.0,172732.0,1542804.0,409596.0,180.0,0.0,0.39,34.509,31.38,-1.0,-1.0,1.0,0.39,0.0,83200.0,12.0,2830.0,2418.0,0.0,2.0,10.0,0.99,2453.47,5.0,1190.0,1.05,1.04,0.0
15:11:02,0.2,0.0,1.0,0.0,1.0,0.2,0.0,0.0,2.4,2.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.13,1.0,1.0,0.0,0.0,0.0,6814904.0,173148.0,1543244.0,409596.0,172.0,0.0,0.281,34.025,48.45,-1.0,-1.0,1.0,0.281,0.0,83200.0,0.0,2752.0,2254.0,0.0,2.0,1.0,0.99,2222.77,6.0,1182.0,1.05,1.04,0.0
15:11:03,0.2,0.0,1.0,0.0,0.9,0.0,0.0,0.0,2.1,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6814904.0,173956.0,1544052.0,409596.0,176.0,0.0,0.286,32.781,45.591,-1.0,-1.0,1.0,0.286,0.0,83200.0,0.0,2377.0,1966.0,0.0,2.0,9.0,2.97,1918.81,5.0,1183.0,1.05,1.04,0.0
15:11:05,0.69,0.0,1.09,0.0,0.89,0.0,0.0,0.0,2.67,2.67,0.0,2.97,0.0,0.03,0.0,0.0,0.0,10.83,0.0,2.67,0.4,0.01,0.17,0.06,0.99,0.99,0.0,0.0,0.0,6814904.0,179320.0,1549416.0,409596.0,176.0,0.0,0.522,36.588,27.434,-1.0,-1.0,1.0,0.522,0.0,83200.0,33.0,2603.0,2320.0,0.0,3.0,10.0,2.0,2267.0,0.0,1175.0,0.96,1.02,0.0
15:11:06,0.0,0.0,0.5,0.0,0.6,0.0,0.0,0.0,1.1,1.1,0.0,1.0,0.0,0.11,0.0,0.0,0.0,116.0,0.0,1.0,0.3,0.0,0.29,0.54,5.0,4.0,0.0,0.0,0.0,6814904.0,174688.0,1544792.0,409596.0,176.0,0.0,0.347,31.068,34.483,-1.0,-1.0,1.0,0.347,0.0,83200.0,116.0,1588.0,1343.0,0.0,2.0,3.0,1.0,1308.0,2.0,1175.0,0.96,1.02,0.0
15:11:08,0.1,0.0,0.6,0.0,0.8,0.0,0.0,0.0,1.5,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,1.0,0.0,0.0,0.0,0.0,6814904.0,174264.0,1544344.0,409596.0,60.0,0.0,0.369,31.424,31.782,-1.0,-1.0,1.0,0.369,0.0,83200.0,0.0,1700.0,1386.0,0.0,2.0,4.0,1.98,1360.4,5.0,1180.0,0.96,1.02,0.0
15:11:09,0.7,0.0,1.3,0.0,1.0,0.1,0.0,0.0,3.1,3.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.12,3.0,2.0,0.0,0.0,0.0,6814904.0,173928.0,1544008.0,409596.0,60.0,0.0,0.448,36.231,25.857,-1.0,-1.0,1.0,0.448,0.0,83200.0,0.0,4096.0,3396.0,0.0,3.0,0.0,2.0,3377.0,8.0,1190.0,1.37,1.11,0.0
15:11:10,0.8,0.0,1.21,0.0,1.01,0.0,0.0,0.0,3.02,3.01,0.0,1.98,0.0,0.01,0.0,0.0,0.0,4.0,0.0,1.5,0.2,0.0,0.17,0.41,2.97,2.97,0.0,0.0,0.0,6814904.0,161464.0,1531544.0,409596.0,60.0,0.0,0.405,36.09,29.329,-1.0,-1.0,1.0,0.405,0.0,83200.0,8.0,4161.0,3554.0,0.0,3.0,0.0,2.97,3494.06,1.0,1179.0,1.37,1.11,0.0
15:11:12,0.69,0.0,1.39,0.0,0.99,0.1,0.0,0.0,3.17,3.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.98,0.0,0.0,0.0,0.0,6814904.0,158224.0,1528332.0,409596.0,64.0,0.0,0.556,30.837,17.981,-1.0,-1.0,1.0,0.556,0.0,83200.0,0.0,3579.0,2891.0,0.0,3.0,5.0,1.98,2788.12,4.0,1185.0,1.37,1.11,0.0
15:11:13,0.6,0.0,1.4,0.0,0.9,0.0,0.0,0.0,2.9,3.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.99,0.0,0.0,0.0,0.0,6814904.0,155992.0,1526092.0,409596.0,56.0,0.0,0.45,38.41,33.222,-1.0,-1.0,1.0,0.45,0.0,83200.0,0.0,3593.0,3176.0,0.0,4.0,1.0,0.0,3152.0,1.0,1177.0,1.37,1.11,0.0
15:11:15,0.5,0.0,1.1,0.0,1.0,0.1,0.0,0.0,2.7,2.68,0.0,2.97,0.0,0.02,0.0,0.0,0.0,5.5,0.0,0.67,0.2,0.0,5.3,6.02,12.87,8.91,0.0,0.0,0.0,6814904.0,157120.0,1527220.0,409596.0,68.0,0.0,0.532,35.384,22.591,-1.0,-1.0,1.0,0.532,0.0,83200.0,16.0,2737.0,2337.0,0.0,3.0,3.0,0.0,2383.17,4.0,1177.0,1.5,1.14,0.0
15:11:16,0.0,0.0,0.8,0.0,0.8,0.1,0.0,0.0,1.7,1.7,0.0,0.99,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.4,0.0,0.23,0.54,4.0,4.0,0.0,0.0,0.0,6814904.0,168252.0,1538360.0,409596.0,84.0,0.0,0.357,31.408,33.63,-1.0,-1.0,1.0,0.357,0.0,83200.0,4.0,1887.0,1639.0,0.0,2.0,5.0,4.0,1626.0,6.0,1182.0,1.5,1.14,0.0
15:11:18,0.2,0.0,0.79,0.1,0.99,0.1,0.0,0.0,2.08,2.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6814904.0,169428.0,1539536.0,409596.0,108.0,0.0,0.326,33.44,39.418,-1.0,-1.0,1.0,0.326,0.0,83200.0,0.0,2107.0,1659.0,0.0,2.0,0.0,0.0,1770.59,4.0,1185.0,1.5,1.14,0.0
15:11:19,0.1,0.0,0.8,0.0,0.5,0.2,0.0,0.0,1.6,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.06,1.0,1.0,0.0,0.0,0.0,6814904.0,170324.0,1540432.0,409596.0,108.0,0.0,0.396,34.071,31.292,-1.0,-1.0,1.0,0.396,0.0,83200.0,0.0,2130.0,1880.0,0.0,2.0,4.0,1.98,1804.95,6.0,1179.0,1.7,1.19,0.0
15:11:21,0.2,0.0,1.1,0.0,0.6,0.1,0.0,0.0,2.0,1.99,0.0,14.85,0.0,0.08,0.0,0.0,0.0,5.6,0.0,1.73,0.1,0.02,0.17,0.4,2.97,2.97,0.0,0.0,0.0,6814904.0,174132.0,1544232.0,409596.0,108.0,0.0,0.775,36.159,15.972,-1.0,-1.0,1.0,0.775,0.0,83200.0,84.0,1567.0,1224.0,0.0,2.0,7.0,0.0,1227.72,3.0,1185.0,1.7,1.19,0.0
15:11:22,0.4,0.0,1.11,0.0,0.8,0.0,0.0,0.0,2.31,2.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6814904.0,172616.0,1542716.0,409596.0,108.0,0.0,0.695,34.811,15.205,-1.0,-1.0,1.0,0.695,0.0,83200.0,0.0,3412.0,2755.0,0.0,2.0,4.0,0.99,2726.73,1.0,1174.0,1.7,1.19,0.0
15:11:24,0.1,0.0,0.4,0.0,0.91,0.1,0.0,0.0,1.51,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.06,0.98,0.98,0.0,0.0,0.0,6814904.0,175904.0,1546004.0,409596.0,24.0,0.0,0.37,32.806,36.865,-1.0,-1.0,1.0,0.37,0.0,83200.0,0.0,1764.0,1493.0,0.0,1.0,0.0,0.0,1425.0,3.0,1182.0,1.7,1.19,0.0
15:11:25,0.2,0.0,0.4,0.0,0.8,0.0,0.0,0.0,1.4,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,1.0,0.0,0.0,0.0,0.0,6814904.0,178844.0,1548944.0,409596.0,24.0,0.0,0.543,34.327,20.724,-1.0,-1.0,1.0,0.543,0.0,83200.0,0.0,1584.0,1286.0,0.0,1.0,4.0,2.0,1248.0,3.0,1179.0,1.64,1.18,0.0
15:11:27,0.5,0.0,0.6,0.0,1.0,0.0,0.0,0.0,2.1,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.13,1.98,0.99,0.0,0.0,0.0,6814904.0,168424.0,1538528.0,409596.0,60.0,0.0,0.459,33.406,26.905,-1.0,-1.0,1.0,0.459,0.0,83200.0,0.0,1996.0,1649.0,0.0,2.0,4.0,2.0,1605.0,0.0,1174.0,1.64,1.18,0.0
15:11:28,0.4,0.0,0.9,0.0,0.6,0.1,0.0,0.0,2.0,2.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.09,2.0,1.0,0.0,0.0,0.0,6814904.0,166452.0,1536556.0,409596.0,44.0,0.0,0.307,35.891,42.441,-1.0,-1.0,1.0,0.307,0.0,83200.0,0.0,2629.0,2333.0,0.0,2.0,3.0,4.95,2276.24,1.0,1174.0,1.64,1.18,0.0
15:11:30,0.3,0.0,0.7,0.1,1.0,0.1,0.0,0.0,2.1,2.09,1.98,0.0,0.01,0.0,0.0,0.0,4.0,0.0,5.5,0.0,1.09,0.01,0.55,0.31,5.0,4.0,0.0,0.0,0.0,6814904.0,165752.0,1535856.0,409596.0,44.0,0.0,0.634,35.785,21.726,-1.0,-1.0,1.0,0.634,0.0,83200.0,0.0,1645.0,1356.0,8.0,2.0,1.0,2.0,1346.0,1.0,1179.0,1.59,1.18,0.0
15:11:31,0.1,0.0,0.8,0.0,1.0,0.1,0.0,0.0,2.0,1.99,0.0,2.0,0.0,0.02,0.0,33.33,0.0,8.0,0.0,3.0,0.4,0.01,0.29,0.54,5.0,4.0,0.0,0.0,0.0,6814904.0,172512.0,1542616.0,409596.0,52.0,0.0,0.39,28.796,31.843,-1.0,-1.0,1.0,0.39,0.0,83200.0,16.0,1647.0,1455.0,0.0,1.0,3.0,2.0,1424.0,2.0,1180.0,1.59,1.18,0.0
15:11:33,0.2,0.0,0.7,0.0,1.0,0.0,0.0,0.0,1.9,1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,1.0,0.0,0.0,0.0,0.0,6814904.0,173716.0,1543820.0,409596.0,36.0,0.0,0.561,42.471,22.746,-1.0,-1.0,1.0,0.561,0.0,83200.0,0.0,1794.0,1429.0,0.0,2.0,4.0,0.0,1415.0,5.0,1182.0,1.59,1.18,0.0
15:11:34,6.75,0.0,4.03,0.0,1.41,0.0,0.0,0.0,12.19,12.16,0.0,3.0,0.0,0.03,0.0,0.0,0.0,11.5,0.0,0.33,0.1,0.0,0.17,0.06,1.0,1.0,0.0,0.0,0.0,6814904.0,165940.0,1536044.0,409596.0,40.0,0.0,0.697,48.393,20.552,-1.0,-1.0,1.0,0.697,0.0,83200.0,35.0,7608.0,5763.0,0.0,11.0,3.0,2.97,5782.18,3.0,1179.0,1.7,1.21,0.0
15:11:36,0.4,0.0,1.41,0.0,0.7,0.1,0.0,0.0,2.61,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.4,3.0,3.0,0.0,0.0,0.0,6814904.0,152588.0,1522700.0,409596.0,40.0,0.0,0.376,36.809,32.329,-1.0,-1.0,1.0,0.376,0.0,83200.0,0.0,3087.0,2751.0,0.0,3.0,5.0,2.0,2713.0,1.0,1174.0,1.7,1.21,0.0
15:11:37,0.5,0.0,1.0,0.0,0.8,0.1,0.0,0.0,2.4,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6814904.0,155068.0,1525184.0,409596.0,156.0,0.0,0.48,39.006,28.92,-1.0,-1.0,1.0,0.48,0.0,83200.0,0.0,2937.0,2476.0,0.0,2.0,2.0,0.0,2410.89,2.0,1179.0,1.7,1.21,0.0
15:11:39,4.32,0.0,3.41,0.0,1.0,0.2,0.0,0.0,8.93,8.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.99,0.99,0.0,0.0,0.0,6814904.0,146792.0,1516900.0,409596.0,156.0,0.0,0.645,48.144,25.149,-1.0,-1.0,1.0,0.645,0.0,83200.0,0.0,6646.0,4677.0,0.0,9.0,1.0,0.0,4662.0,2.0,1177.0,1.7,1.21,0.0
15:11:40,1.5,0.0,2.0,0.0,0.7,0.2,0.0,0.0,4.4,4.4,91.0,0.0,1.04,0.0,65.4,0.0,11.65,0.0,0.3,0.0,2.0,0.0,7.69,19.1,36.63,39.6,0.02,0.0,0.0,6814904.0,144904.0,1515012.0,409596.0,156.0,0.0,0.605,45.565,13.679,-1.0,-1.0,1.0,0.605,0.0,82688.0,0.0,3142.0,2398.0,1060.0,4.0,4.0,11.0,2337.0,3.0,1182.0,1.65,1.21,0.0
15:11:42,0.1,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.1,1.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.34,4.0,3.0,0.0,0.0,0.0,6814904.0,154328.0,1524428.0,409596.0,164.0,0.0,0.316,33.932,39.251,-1.0,-1.0,1.0,0.316,0.0,82688.0,0.0,1479.0,1224.0,0.0,1.0,4.0,3.0,1225.0,0.0,1174.0,1.65,1.21,0.0
15:11:43,0.1,0.0,0.6,0.0,0.8,0.0,0.0,0.0,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.39,4.0,3.0,0.0,0.0,0.0,6814904.0,154916.0,1525008.0,409596.0,164.0,0.0,0.372,32.598,33.864,-1.0,-1.0,1.0,0.372,0.0,82688.0,0.0,1569.0,1371.0,0.0,1.0,5.0,0.0,1291.0,2.0,1182.0,1.65,1.21,0.0
15:11:45,0.6,0.0,0.99,0.0,0.7,0.1,0.0,0.0,2.39,2.96,0.0,2.97,0.0,0.02,0.0,0.0,0.0,6.0,0.0,2.67,0.99,0.01,4.11,14.94,13.0,16.0,0.01,0.0,0.0,6814904.0,168172.0,1538264.0,409596.0,164.0,0.0,0.773,40.689,14.665,-1.0,-1.0,1.0,0.773,0.0,82688.0,18.0,1917.0,1518.0,0.0,2.0,2.0,12.87,1543.56,1.0,1177.0,1.59,1.2,0.0
