TimeStamp,CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.MEMINFO.MemTotal,MEM.MEMINFO.MemFree,MEM.MEMINFO.MemAvailable,MEM.MEMINFO.SwapTotal,MEM.MEMINFO.Dirty,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util
23:37:58,6.2,0.0,0.45,0.0,3.45,0.35,0.0,0.0,10.45,10.43,0.0,582.0,0.0,7.82,0.0,0.0,0.0,13.75,0.0,1.72,99.9,0.82,10650.4,10650.4,941.0,941.0,0.0,0.0,0.0,31380324.0,22719104.0,26449132.0,16379900.0,168.0,2.447,1.937,33.844,3.029,-1.0,-1.0,1.0,1.937,0.0,0.0,8012.0,44968.0,27043.0,0.0,10.0,1.0,22.0,27032.0,1.0,1020.0,2.89,2.49,0.0
23:37:59,7.89,0.0,0.45,0.0,3.42,0.15,0.0,0.0,11.91,11.91,0.0,600.0,0.0,15.2,0.0,0.0,0.0,25.94,0.0,1.7,98.6,0.84,10450.35,10450.35,856.0,856.0,0.0,0.0,0.0,31380324.0,22706260.0,26445024.0,16379900.0,40.0,3.574,1.773,29.947,3.342,-1.0,-1.0,1.0,1.773,0.0,0.0,15508.0,45405.0,28638.0,0.0,12.0,3.0,22.0,28624.0,1.0,1017.0,2.89,2.49,0.0
23:38:00,6.77,0.0,0.45,0.0,3.21,0.25,0.0,0.0,10.68,10.67,0.0,584.0,0.0,7.73,0.0,0.0,0.0,13.56,0.0,1.71,99.7,0.82,10787.46,10787.46,955.0,955.0,0.0,0.0,0.0,31380324.0,22670600.0,26397980.0,16379900.0,100.0,2.663,1.898,34.658,2.95,-1.0,-1.0,1.0,1.898,0.0,0.0,7922.0,46499.0,27698.0,0.0,11.0,4.0,7.0,27567.0,0.0,1018.0,2.89,2.49,0.0
23:38:02,6.6,0.0,0.4,0.0,3.33,0.2,0.0,0.0,10.53,10.53,0.0,571.0,0.0,7.65,0.0,0.0,0.0,13.72,0.0,1.73,99.2,0.81,10661.49,10661.49,1013.0,1013.0,0.0,0.0,0.0,31380324.0,22712628.0,26448708.0,16379900.0,12.0,2.782,1.85,33.433,3.297,-1.0,-1.0,1.0,1.85,0.0,0.0,7838.0,45519.0,29122.0,0.0,11.0,2.0,0.0,28921.0,0.0,1021.0,2.89,2.49,0.0
23:38:03,7.53,0.0,0.5,0.0,3.56,0.2,0.0,0.0,11.79,11.8,0.0,583.0,0.0,7.65,0.0,0.0,0.0,13.44,0.0,1.72,99.6,0.83,10644.41,10644.41,857.0,857.0,0.0,0.0,0.0,31380324.0,22706004.0,26451036.0,16379900.0,16.0,2.822,1.601,31.238,4.164,-1.0,-1.0,1.0,1.601,0.0,0.0,7914.0,44248.0,25942.0,0.0,12.0,2.0,22.0,25938.0,1.0,1023.0,2.82,2.48,0.0
23:38:04,6.37,0.0,0.55,0.0,3.41,0.1,0.0,0.0,10.43,10.43,0.0,574.0,0.0,7.84,0.0,0.0,0.0,13.99,0.0,1.74,100.1,0.82,10781.62,10781.62,853.0,853.0,0.0,0.0,0.0,31380324.0,22664020.0,26397804.0,16379900.0,104.0,2.414,1.816,29.533,3.05,-1.0,-1.0,1.0,1.816,0.0,0.0,8025.0,44983.0,26463.0,0.0,10.0,1.0,22.0,26471.0,2.0,1021.0,2.82,2.48,0.0
23:38:05,7.09,0.0,0.4,0.05,3.37,0.1,0.0,0.0,10.96,10.95,0.0,585.0,0.0,7.8,0.0,0.0,0.0,13.65,0.0,1.72,100.4,0.83,10593.92,10593.92,968.0,968.0,0.0,0.0,0.0,31380324.0,22708988.0,26451184.0,16379900.0,108.0,2.714,1.815,32.511,3.741,-1.0,-1.0,1.0,1.815,0.0,0.0,7988.0,44924.0,28560.0,0.0,11.0,1.0,6.0,28540.0,1.0,1018.0,2.82,2.48,0.0
23:38:07,5.96,0.0,0.35,0.1,3.31,0.25,0.0,0.0,9.87,9.87,0.0,586.0,0.0,7.71,0.0,0.0,0.0,13.47,0.0,1.73,100.3,0.83,10580.51,10580.51,863.0,863.0,0.0,0.0,0.0,31380324.0,22697436.0,26448208.0,16379900.0,0.0,2.445,1.787,32.068,3.97,-1.0,-1.0,1.0,1.787,0.0,0.0,7883.0,44649.0,26097.0,0.0,10.0,2.0,0.0,26011.0,0.0,1018.0,2.82,2.48,0.0
23:38:08,6.28,0.0,0.45,0.05,3.49,0.25,0.0,0.0,10.47,10.46,0.0,592.0,0.0,7.95,0.0,0.0,0.0,13.75,0.0,1.69,100.0,0.82,10788.15,10788.15,951.0,951.0,0.0,0.0,0.0,31380324.0,22656428.0,26396620.0,16379900.0,96.0,2.216,1.861,30.2,2.941,-1.0,-1.0,1.0,1.861,0.0,0.0,8144.0,45632.0,27057.0,0.0,10.0,4.0,22.0,27032.0,2.0,1022.0,2.84,2.49,0.0
23:38:09,6.07,0.0,0.45,0.0,3.56,0.1,0.0,0.0,10.18,10.18,0.0,588.0,0.0,7.94,0.0,0.0,0.0,13.83,0.0,1.71,100.1,0.83,10807.78,10807.78,1219.0,1219.0,0.0,0.0,0.0,31380324.0,22693644.0,26442472.0,16379900.0,100.0,2.238,1.77,32.499,3.124,-1.0,-1.0,1.0,1.77,0.0,0.0,8083.0,45626.0,29768.0,0.0,10.0,4.0,22.0,29748.0,1.0,1023.0,2.84,2.49,0.0
23:38:11,6.32,0.0,0.45,0.0,3.26,0.25,0.0,0.0,10.28,10.26,0.0,584.0,0.0,7.88,0.0,0.0,0.0,13.83,0.0,1.71,99.6,0.82,10720.78,10720.78,1004.0,1004.0,0.0,0.0,0.0,31380324.0,22682144.0,26439896.0,16379900.0,180.0,2.44,1.8,33.393,3.37,-1.0,-1.0,1.0,1.8,0.0,0.0,8074.0,44628.0,28079.0,0.0,10.0,1.0,6.0,28077.0,5.0,1021.0,2.84,2.49,0.0
23:38:12,8.75,0.0,0.65,0.05,3.35,0.15,0.0,0.0,12.9,12.89,0.0,594.0,0.0,15.08,0.0,0.0,0.0,25.99,0.0,1.71,99.1,0.83,10254.92,10254.92,834.0,834.0,0.0,0.0,0.0,31380324.0,22667720.0,26434120.0,16379900.0,104.0,3.569,1.611,31.522,4.093,-1.0,-1.0,1.0,1.611,0.0,0.0,15431.0,45578.0,28229.0,0.0,13.0,1.0,0.0,28248.0,0.0,1018.0,2.84,2.49,0.0
23:38:13,12.82,0.0,0.5,0.05,2.87,0.1,0.0,0.0,16.29,16.29,0.0,603.0,0.0,17.04,0.0,0.0,0.0,28.93,0.0,1.69,99.6,0.83,10660.05,10660.05,967.0,967.0,0.0,0.0,0.0,31380324.0,22663024.0,26418064.0,16379900.0,32.0,4.415,2.158,29.843,2.26,-1.0,-1.0,1.0,2.158,0.0,0.0,17534.0,45628.0,27024.0,0.0,17.0,3.0,22.0,27039.0,3.0,1023.0,4.29,2.79,0.0
23:38:14,6.5,0.0,0.45,0.0,3.4,0.15,0.0,0.0,10.5,10.49,0.0,577.0,0.0,7.65,0.0,0.0,0.0,13.57,0.0,1.73,99.8,0.82,10714.87,10714.87,847.0,847.0,0.0,0.0,0.0,31380324.0,22718720.0,26429968.0,16379900.0,36.0,2.369,1.965,32.123,2.984,-1.0,-1.0,1.0,1.965,0.0,0.0,7920.0,44317.0,25906.0,0.0,11.0,7.0,22.0,25799.0,0.0,1021.0,4.29,2.79,0.0
23:38:16,7.16,0.0,0.6,0.0,3.45,0.35,0.0,0.0,11.56,11.55,0.0,556.0,0.0,14.75,0.0,0.0,0.0,27.17,0.0,1.81,98.8,0.84,9671.1,9671.1,896.0,896.0,0.0,0.0,0.0,31380324.0,22717368.0,26437328.0,16379900.0,36.0,3.15,1.644,35.317,3.682,-1.0,-1.0,1.0,1.644,0.0,0.0,15024.0,46246.0,30508.0,0.0,11.0,5.0,6.0,30484.0,3.0,1018.0,4.29,2.79,0.0
23:38:17,5.27,0.0,0.35,0.15,3.31,0.15,0.0,0.0,9.08,9.09,0.0,525.0,0.0,7.01,0.0,0.0,0.0,13.68,0.0,1.91,100.0,0.84,9602.79,9602.79,861.0,861.0,0.0,0.0,0.0,31380324.0,22750968.0,26458816.0,16379900.0,0.0,2.07,1.894,29.89,3.138,-1.0,-1.0,1.0,1.894,0.0,0.0,7181.0,44487.0,26037.0,0.0,9.0,4.0,0.0,26136.0,6.0,1024.0,4.29,2.79,0.0
23:38:18,7.01,0.0,0.65,0.0,3.35,0.1,0.0,0.0,11.11,11.11,0.0,557.0,0.0,7.66,0.0,0.18,0.0,14.09,0.0,1.78,99.3,0.82,10386.04,10386.04,883.0,883.0,0.0,0.0,0.0,31380324.0,22748088.0,26464420.0,16379900.0,36.0,2.57,1.766,32.056,3.824,-1.0,-1.0,1.0,1.766,0.0,0.0,7848.0,44917.0,27108.0,0.0,11.0,1.0,22.0,27122.0,0.0,1020.0,4.35,2.83,0.0
23:38:19,8.82,0.0,0.4,0.0,3.26,0.3,0.0,0.0,12.78,12.77,0.0,611.0,0.0,15.3,0.0,0.0,0.0,25.65,0.0,1.65,99.4,0.82,10393.21,10393.21,983.0,983.0,0.0,0.0,0.0,31380324.0,22730060.0,26454500.0,16379900.0,0.0,3.57,1.651,28.799,3.768,-1.0,-1.0,1.0,1.651,0.0,0.0,15793.0,46600.0,29390.0,0.0,13.0,0.0,24.0,29368.0,0.0,1018.0,4.35,2.83,0.0
23:38:21,5.71,0.0,0.5,0.0,3.51,0.15,0.0,0.0,9.87,9.86,0.0,562.0,0.0,7.51,0.0,0.0,0.0,13.68,0.0,1.78,100.0,0.82,9860.3,9860.3,823.0,823.0,0.0,0.0,0.0,31380324.0,22705264.0,26420016.0,16379900.0,32.0,2.257,1.787,28.613,3.379,-1.0,-1.0,1.0,1.787,0.0,0.0,7687.0,45395.0,26478.0,0.0,10.0,0.0,6.0,26438.0,0.0,1018.0,4.35,2.83,0.0
23:38:22,5.78,0.0,0.45,0.0,3.57,0.15,0.0,0.0,9.95,9.94,0.0,585.0,0.0,8.0,0.0,0.0,0.0,14.01,0.0,1.71,100.1,0.83,10840.94,10840.94,845.0,845.0,0.0,0.0,0.0,31380324.0,22719120.0,26441456.0,16379900.0,0.0,2.242,1.849,31.306,3.459,-1.0,-1.0,1.0,1.849,0.0,0.0,8061.0,44396.0,25749.0,0.0,10.0,0.0,0.0,25754.0,0.0,1021.0,4.35,2.83,0.0
23:38:23,7.78,0.0,0.55,0.05,3.26,0.2,0.0,0.0,11.79,11.78,0.0,601.0,0.0,15.23,0.0,0.0,0.0,25.95,0.0,1.7,99.7,0.83,10548.71,10548.71,903.0,903.0,0.0,0.0,0.0,31380324.0,22718584.0,26449848.0,16379900.0,32.0,3.442,1.691,30.414,3.549,-1.0,-1.0,1.0,1.691,0.0,0.0,15461.0,44870.0,28500.0,0.0,12.0,0.0,22.0,28510.0,2.0,1020.0,4.16,2.82,0.0
23:38:24,6.42,0.0,0.5,0.0,3.41,0.3,0.0,0.0,10.63,10.61,0.0,583.0,0.0,7.98,0.0,0.0,0.0,14.01,0.0,1.71,100.0,0.82,10715.26,10715.26,845.0,845.0,0.0,0.0,0.0,31380324.0,22670012.0,26391128.0,16379900.0,32.0,2.493,1.849,30.602,3.001,-1.0,-1.0,1.0,1.849,0.0,0.0,8261.0,45267.0,26306.0,0.0,10.0,2.0,22.0,26384.0,2.0,1021.0,4.16,2.82,0.0
23:38:26,8.01,0.0,0.45,0.05,3.55,0.1,0.0,0.0,12.11,12.11,0.0,578.0,0.0,7.7,0.0,0.0,0.0,13.64,0.0,1.72,99.0,0.82,10727.47,10727.47,982.0,982.0,0.0,0.0,0.0,31380324.0,22716088.0,26445260.0,16379900.0,120.0,3.193,1.816,34.131,3.516,-1.0,-1.0,1.0,1.816,0.0,0.0,7836.0,46524.0,28504.0,0.0,12.0,0.0,6.0,28475.0,0.0,1018.0,4.16,2.82,0.0
23:38:27,5.93,0.0,0.55,0.0,3.52,0.15,0.0,0.0,10.15,10.14,0.0,588.0,0.0,7.95,0.0,0.0,0.0,13.84,0.0,1.71,100.3,0.83,10714.71,10714.71,899.0,899.0,0.0,0.0,0.0,31380324.0,22710156.0,26447904.0,16379900.0,32.0,2.332,1.652,24.257,3.233,-1.0,-1.0,1.0,1.652,0.0,0.0,8140.0,44797.0,26553.0,0.0,10.0,3.0,0.0,26478.0,3.0,1020.0,4.16,2.82,0.0
23:38:28,7.21,0.0,0.5,0.0,3.43,0.3,0.0,0.0,11.44,11.43,0.0,580.0,0.0,7.89,0.0,0.0,0.0,13.93,0.0,1.73,100.0,0.83,10860.46,10860.46,1029.0,1029.0,0.0,0.0,0.0,31380324.0,22683480.0,26411020.0,16379900.0,32.0,2.536,1.738,29.74,3.313,-1.0,-1.0,1.0,1.738,0.0,0.0,8081.0,45344.0,28151.0,0.0,11.0,2.0,22.0,28106.0,1.0,1028.0,3.99,2.8,0.0
23:38:29,6.99,0.0,0.4,0.0,3.22,0.1,0.0,0.0,10.71,10.71,0.0,588.0,0.0,7.87,0.0,0.0,0.0,13.7,0.0,1.7,100.2,0.83,10715.08,10715.08,898.0,898.0,0.0,0.0,0.0,31380324.0,22720500.0,26456808.0,16379900.0,40.0,2.372,1.921,29.606,3.497,-1.0,-1.0,1.0,1.921,0.0,0.0,8133.0,44690.0,26980.0,0.0,11.0,4.0,22.0,26983.0,3.0,1026.0,3.99,2.8,0.0
23:38:31,6.5,0.0,0.45,0.0,3.45,0.05,0.0,0.0,10.45,10.44,0.0,584.0,0.0,7.81,0.0,0.0,0.0,13.7,0.0,1.72,100.2,0.82,10644.35,10644.35,856.0,856.0,0.0,0.0,0.0,31380324.0,22712244.0,26456704.0,16379900.0,224.0,2.581,1.918,32.225,3.381,-1.0,-1.0,1.0,1.918,0.0,0.0,7911.0,44239.0,26371.0,0.0,10.0,1.0,6.0,26296.0,3.0,1018.0,3.99,2.8,0.0
23:38:32,5.21,0.0,0.4,0.0,3.39,0.3,0.0,0.0,9.3,9.3,0.0,601.0,0.0,15.55,0.0,0.0,0.0,26.5,0.0,1.69,99.9,0.83,10592.42,10592.42,900.0,900.0,0.0,0.0,0.0,31380324.0,22648848.0,26404436.0,16379900.0,1796.0,2.284,1.938,33.241,2.76,-1.0,-1.0,1.0,1.938,0.0,0.0,15933.0,45527.0,28889.0,0.0,9.0,1.0,0.0,28851.0,1.0,1021.0,3.99,2.8,0.0
23:38:33,5.54,0.0,0.5,0.05,3.37,0.3,0.0,0.0,9.71,9.71,0.0,585.0,0.0,7.55,0.0,0.0,0.0,13.22,0.0,1.72,100.2,0.83,10458.25,10458.25,911.0,911.0,0.0,0.0,0.0,31380324.0,22709224.0,26451524.0,16379900.0,44.0,2.256,1.772,31.09,3.102,-1.0,-1.0,1.0,1.772,0.0,0.0,7723.0,44741.0,27131.0,0.0,9.0,1.0,22.0,27094.0,1.0,1021.0,3.99,2.82,0.0
23:38:35,6.74,0.0,0.45,0.1,3.44,0.05,0.0,0.0,10.68,10.68,0.0,584.0,0.0,7.85,0.0,0.0,0.0,13.76,0.0,1.72,100.4,0.83,10785.86,10785.86,994.0,994.0,0.0,0.0,0.0,31380324.0,22696692.0,26447704.0,16379900.0,40.0,2.633,1.79,29.855,3.292,-1.0,-1.0,1.0,1.79,0.0,0.0,8028.0,44850.0,27969.0,0.0,11.0,0.0,11.0,27892.0,3.0,1021.0,3.99,2.82,0.0
23:38:36,8.77,0.0,0.5,0.05,3.27,0.15,0.0,0.0,12.69,12.68,0.0,603.0,0.0,15.3,0.0,0.0,0.0,25.99,0.0,1.68,99.8,0.83,10586.29,10586.29,818.0,818.0,0.0,0.0,0.0,31380324.0,22691444.0,26450916.0,16379900.0,172.0,4.15,1.49,29.308,3.597,-1.0,-1.0,1.0,1.49,0.0,0.0,15760.0,44902.0,28358.0,0.0,13.0,1.0,6.0,28357.0,0.0,1021.0,3.99,2.82,0.0
23:38:37,6.45,0.0,0.4,0.05,3.28,0.2,0.0,0.0,10.33,10.33,0.0,588.0,0.0,7.79,0.0,0.0,0.0,13.57,0.0,1.71,100.2,0.83,10784.61,10784.61,882.0,882.0,0.0,0.0,0.0,31380324.0,22663768.0,26412192.0,16379900.0,44.0,2.429,1.783,28.494,3.493,-1.0,-1.0,1.0,1.783,0.0,0.0,7973.0,44833.0,26475.0,0.0,11.0,1.0,0.0,26497.0,2.0,1019.0,3.99,2.82,0.0
23:38:38,7.32,0.0,0.5,0.0,3.26,0.15,0.0,0.0,11.23,11.23,0.0,581.0,0.0,7.74,0.0,0.0,0.0,13.65,0.0,1.72,99.8,0.82,10667.2,10667.2,1096.0,1096.0,0.0,0.0,0.0,31380324.0,22692808.0,26449540.0,16379900.0,48.0,2.793,1.76,28.092,3.748,-1.0,-1.0,1.0,1.76,0.0,0.0,7920.0,45201.0,29312.0,0.0,11.0,0.0,22.0,29196.0,2.0,1021.0,3.83,2.81,0.0
23:38:39,7.71,0.0,0.45,0.1,3.38,0.15,0.0,0.0,11.69,11.68,0.0,599.0,0.0,15.23,0.0,0.0,0.0,26.04,0.0,1.7,99.6,0.83,10463.63,10463.63,981.0,981.0,0.0,0.0,0.0,31380324.0,22677176.0,26442948.0,16379900.0,84.0,3.63,1.562,29.55,3.955,-1.0,-1.0,1.0,1.562,0.0,0.0,15673.0,45752.0,30736.0,0.0,12.0,2.0,0.0,30684.0,0.0,1017.0,3.83,2.81,0.0
23:38:41,6.57,0.0,0.6,0.0,3.38,0.45,0.0,0.0,11.0,10.99,0.0,577.0,0.0,7.72,0.0,0.0,0.0,13.7,0.0,1.73,100.0,0.82,10781.19,10781.19,928.0,928.0,0.0,0.0,0.0,31380324.0,22667792.0,26421508.0,16379900.0,0.0,2.549,1.873,30.2,3.208,-1.0,-1.0,1.0,1.873,0.0,0.0,7907.0,46099.0,27909.0,0.0,11.0,19.0,6.0,27893.0,12.0,1020.0,3.83,2.81,0.0
23:38:42,6.4,0.0,0.5,0.05,3.4,0.15,0.0,0.0,10.45,10.44,0.0,594.0,0.0,7.89,0.0,0.0,0.0,13.61,0.0,1.69,100.1,0.83,10720.43,10720.43,945.0,945.0,0.0,0.0,0.0,31380324.0,22686944.0,26449932.0,16379900.0,60.0,2.26,1.978,31.456,2.83,-1.0,-1.0,1.0,1.978,0.0,0.0,8039.0,44374.0,25994.0,0.0,10.0,0.0,0.0,25978.0,2.0,1017.0,3.83,2.81,0.0
23:38:43,8.18,0.0,0.7,0.0,3.21,0.1,0.0,0.0,12.19,12.2,0.0,604.0,0.0,15.34,0.0,0.0,0.0,26.01,0.0,1.69,100.2,0.83,10323.46,10323.46,819.0,819.0,0.0,0.0,0.0,31380324.0,22679788.0,26451456.0,16379900.0,60.0,3.208,1.729,32.834,3.658,-1.0,-1.0,1.0,1.729,0.0,0.0,15666.0,45072.0,28953.0,0.0,12.0,1.0,22.0,28952.0,0.0,1019.0,3.68,2.8,0.0
23:38:44,12.1,0.0,0.4,0.0,3.25,0.15,0.0,0.0,15.9,15.92,0.0,582.0,0.0,7.65,0.0,0.0,0.0,13.46,0.0,1.72,99.7,0.83,10651.61,10651.61,855.0,855.0,0.0,0.0,0.0,31380324.0,22629516.0,26388960.0,16379900.0,0.0,3.724,2.242,26.513,2.101,-1.0,-1.0,1.0,2.242,0.0,0.0,7930.0,47040.0,26561.0,0.0,16.0,5.0,23.0,26585.0,2.0,1017.0,3.68,2.8,0.0
23:38:46,7.5,0.0,0.35,0.0,3.27,0.25,0.0,0.0,11.37,11.37,0.0,603.0,0.0,17.16,0.0,0.0,0.0,29.14,0.0,1.69,99.7,0.83,10707.94,10707.94,826.0,826.0,0.0,0.0,0.0,31380324.0,22666156.0,26438144.0,16379900.0,3160.0,2.797,2.0,26.636,2.94,-1.0,-1.0,1.0,2.0,0.0,0.0,17579.0,45137.0,27208.0,0.0,12.0,2.0,6.0,27204.0,3.0,1020.0,3.68,2.8,0.0
23:38:47,7.92,0.0,0.5,0.0,3.51,0.1,0.0,0.0,12.03,12.03,0.0,585.0,0.0,7.65,0.0,0.0,0.0,13.39,0.0,1.71,99.8,0.82,10460.45,10460.45,1044.0,1044.0,0.0,0.0,0.0,31380324.0,22712704.0,26438048.0,16379900.0,64.0,3.073,1.782,34.155,4.356,-1.0,-1.0,1.0,1.782,0.0,0.0,7836.0,45406.0,28519.0,0.0,12.0,1.0,0.0,28450.0,1.0,1020.0,3.68,2.8,0.0
23:38:48,5.79,0.0,0.4,0.0,3.37,0.15,0.0,0.0,9.71,9.71,0.0,578.0,0.0,7.75,0.0,0.0,0.0,13.73,0.0,1.73,100.2,0.83,10863.07,10863.07,1066.0,1066.0,0.0,0.0,0.0,31380324.0,22743260.0,26457272.0,16379900.0,64.0,1.988,1.885,30.661,2.913,-1.0,-1.0,1.0,1.885,0.0,0.0,7940.0,44910.0,27566.0,0.0,10.0,5.0,22.0,27519.0,2.0,1019.0,3.55,2.78,0.0
23:38:50,6.68,0.0,0.35,0.05,3.34,0.55,0.0,0.0,10.92,10.91,0.0,585.0,0.0,8.04,0.0,0.0,0.0,14.07,0.0,1.71,100.3,0.82,10718.73,10718.73,976.0,976.0,0.0,0.0,0.0,31380324.0,22740004.0,26463368.0,16379900.0,68.0,2.583,1.845,32.393,2.525,-1.0,-1.0,1.0,1.845,0.0,0.0,8137.0,44806.0,27237.0,0.0,11.0,0.0,0.0,27157.0,0.0,1020.0,3.55,2.78,0.0
23:38:51,6.28,0.0,0.65,0.0,3.47,0.05,0.0,0.0,10.45,10.44,0.0,590.0,0.0,7.83,0.0,0.0,0.0,13.58,0.0,1.7,100.0,0.83,10529.88,10529.88,1027.0,1027.0,0.0,0.0,0.0,31380324.0,22733316.0,26465316.0,16379900.0,68.0,2.462,1.948,32.145,3.595,-1.0,-1.0,1.0,1.948,0.0,0.0,8020.0,45216.0,28959.0,0.0,10.0,1.0,6.0,28966.0,3.0,1017.0,3.55,2.78,0.0
23:38:52,6.39,0.0,0.35,0.0,3.37,0.1,0.0,0.0,10.21,10.19,0.0,593.0,0.0,7.86,0.0,0.0,0.0,13.57,0.0,1.68,99.9,0.82,10717.4,10717.4,834.0,834.0,0.0,0.0,0.0,31380324.0,22678828.0,26399436.0,16379900.0,72.0,2.293,1.859,29.938,2.958,-1.0,-1.0,1.0,1.859,0.0,0.0,8060.0,45077.0,25356.0,0.0,10.0,5.0,0.0,25338.0,2.0,1022.0,3.55,2.78,0.0
23:38:53,6.52,0.0,0.55,0.1,3.36,0.1,0.0,0.0,10.53,10.52,0.0,586.0,0.0,7.96,0.0,0.17,0.0,13.92,0.0,1.7,99.2,0.82,10648.03,10648.03,819.0,819.0,0.0,0.0,0.0,31380324.0,22724172.0,26453344.0,16379900.0,72.0,2.279,1.879,28.169,3.522,-1.0,-1.0,1.0,1.879,0.0,0.0,8154.0,44368.0,25046.0,0.0,11.0,4.0,22.0,25095.0,1.0,1022.0,3.66,2.82,0.0
23:38:55,5.74,0.0,0.35,0.0,3.47,0.3,0.0,0.0,9.86,9.86,0.0,581.0,0.0,7.96,0.0,0.0,0.0,14.03,0.0,1.72,100.1,0.82,10852.09,10852.09,1001.0,1001.0,0.0,0.0,0.0,31380324.0,22717572.0,26455340.0,16379900.0,152.0,2.492,1.729,25.724,3.543,-1.0,-1.0,1.0,1.729,0.0,0.0,8057.0,45248.0,28557.0,0.0,10.0,0.0,0.0,28379.0,0.0,1017.0,3.66,2.82,0.0
23:38:56,8.46,0.0,0.45,0.1,3.2,0.05,0.0,0.0,12.16,12.17,0.0,607.0,0.0,15.18,0.0,0.0,0.0,25.61,0.0,1.68,99.7,0.83,10315.21,10315.21,805.0,805.0,0.0,0.0,0.0,31380324.0,22675424.0,26421476.0,16379900.0,24.0,3.746,1.664,33.224,3.232,-1.0,-1.0,1.0,1.664,0.0,0.0,15553.0,45821.0,27571.0,0.0,12.0,4.0,6.0,27565.0,2.0,1017.0,3.66,2.82,0.0
23:38:57,6.0,0.0,0.55,0.0,3.3,0.1,0.0,0.0,9.95,9.93,0.0,581.0,0.0,7.92,0.0,0.0,0.0,13.95,0.0,1.72,99.9,0.82,10778.33,10778.33,842.0,842.0,0.0,0.0,0.0,31380324.0,22715928.0,26451144.0,16379900.0,32.0,2.192,2.0,30.05,2.918,-1.0,-1.0,1.0,2.0,1.0,0.0,8202.0,43885.0,25855.0,0.0,10.0,5.0,0.0,25765.0,9.0,1025.0,3.66,2.82,0.0
23:38:58,5.72,0.0,0.3,0.0,3.41,0.45,0.0,0.0,9.88,9.88,0.0,538.0,0.0,7.18,0.0,0.0,0.0,13.67,0.0,1.86,99.8,0.82,9736.12,9736.12,886.0,886.0,0.0,0.0,0.0,31380324.0,22712100.0,26455452.0,16379900.0,32.0,2.372,1.818,29.427,3.375,-1.0,-1.0,1.0,1.818,0.0,0.0,7356.0,44957.0,26465.0,0.0,10.0,1.0,22.0,26559.0,4.0,1020.0,3.69,2.84,0.0
23:39:00,8.13,0.0,0.65,0.05,3.26,0.0,0.0,0.0,12.04,12.04,0.0,559.0,0.0,14.51,0.0,0.0,0.0,26.58,0.0,1.82,99.2,0.84,9145.68,9145.68,861.0,861.0,0.0,0.0,0.0,31380324.0,22700352.0,26452328.0,16379900.0,32.0,2.845,1.717,32.221,4.013,-1.0,-1.0,1.0,1.717,0.0,0.0,14865.0,45586.0,28400.0,0.0,12.0,4.0,0.0,28474.0,0.0,1020.0,3.69,2.84,0.0
23:39:01,6.42,0.0,0.55,0.0,3.51,0.25,0.0,0.0,10.73,10.73,0.0,595.0,0.0,7.89,0.0,0.0,0.0,13.57,0.0,1.69,99.7,0.83,10709.5,10709.5,847.0,847.0,0.0,0.0,0.0,31380324.0,22673424.0,26414440.0,16379900.0,172.0,2.811,1.941,29.225,3.575,-1.0,-1.0,1.0,1.941,0.0,0.0,8166.0,45311.0,27563.0,0.0,11.0,0.0,0.0,27421.0,0.0,1020.0,3.69,2.84,0.0
23:39:02,7.06,0.0,0.25,0.0,3.51,0.1,0.0,0.0,10.92,10.92,0.0,582.0,0.0,7.88,0.0,0.0,0.0,13.87,0.0,1.72,100.2,0.82,10514.58,10514.58,834.0,834.0,0.0,0.0,0.0,31380324.0,22696020.0,26445900.0,16379900.0,132.0,2.61,1.818,29.393,3.34,-1.0,-1.0,1.0,1.818,0.0,0.0,8066.0,44973.0,26842.0,0.0,11.0,0.0,0.0,26826.0,0.0,1020.0,3.69,2.84,0.0
